"Voice_NPC_Char_809_ShopEnter_2","Voice_NPC_Char_809_ShopEnter_2","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_809_ShopEnter_2","ogg","1","False"
"Voice_NPC_Char_809_ShopEnter_3","Voice_NPC_Char_809_ShopEnter_3","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_809_ShopEnter_3","ogg","1","False"
"Voice_NPC_Char_809_ShopEnter_4","Voice_NPC_Char_809_ShopEnter_4","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_809_ShopEnter_4","ogg","1","False"
"Voice_NPC_Char_809_ShopEnter_5","Voice_NPC_Char_809_ShopEnter_5","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_809_ShopEnter_5","ogg","1","False"
"Voice_NPC_Char_809_ShopBought_1","Voice_NPC_Char_809_ShopBought_1","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_809_ShopBought_1","ogg","1","False"
"Voice_NPC_Char_809_ShopBought_2","Voice_NPC_Char_809_ShopBought_2","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_809_ShopBought_2","ogg","1","False"
"Voice_NPC_Char_809_ShopBought_3","Voice_NPC_Char_809_ShopBought_3","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_809_ShopBought_3","ogg","1","False"
"Voice_NPC_Char_808_FoodEnter_1","Voice_NPC_Char_808_FoodEnter_1","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_808_FoodEnter_1","ogg","1","False"
"Voice_NPC_Char_808_FoodEnter_2","Voice_NPC_Char_808_FoodEnter_2","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_808_FoodEnter_2","ogg","1","False"
"Voice_NPC_Char_808_FoodEnter_3","Voice_NPC_Char_808_FoodEnter_3","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_808_FoodEnter_3","ogg","1","False"
"Voice_NPC_Char_807_LuckResult_1","Voice_NPC_Char_807_LuckResult_1","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_807_LuckResult_1","ogg","1","False"
"Voice_NPC_Char_807_LuckResult_2","Voice_NPC_Char_807_LuckResult_2","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_807_LuckResult_2","ogg","1","False"
"Voice_NPC_Char_807_LuckResult_3","Voice_NPC_Char_807_LuckResult_3","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_807_LuckResult_3","ogg","1","False"
"Voice_NPC_Char_807_LuckEnter_1","Voice_NPC_Char_807_LuckEnter_1","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_807_LuckEnter_1","ogg","1","False"
"Voice_NPC_Char_807_LuckEnter_2","Voice_NPC_Char_807_LuckEnter_2","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_807_LuckEnter_2","ogg","1","False"
"Voice_NPC_Char_807_LuckEnter_3","Voice_NPC_Char_807_LuckEnter_3","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_807_LuckEnter_3","ogg","1","False"
"Voice_NPC_Char_001_SummonPurple","Voice_NPC_Char_001_SummonPurple","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_SummonPurple","ogg","1","False"
"Voice_NPC_Char_001_StoryDash1","Voice_NPC_Char_001_StoryDash1","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_StoryDash_1","ogg","1","False"
"Voice_NPC_Char_001_StoryDash2","Voice_NPC_Char_001_StoryDash2","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_StoryDash_2","ogg","1","False"
"Voice_NPC_Char_001_StoryDash3","Voice_NPC_Char_001_StoryDash3","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_StoryDash_3","ogg","1","False"
"Voice_NPC_Char_001_StoryDash4","Voice_NPC_Char_001_StoryDash4","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_StoryDash_4","ogg","1","False"
"Voice_NPC_Char_001_StoryDash5","Voice_NPC_Char_001_StoryDash5","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_StoryDash_5","ogg","1","False"
"Voice_NPC_Char_001_StoryDash6","Voice_NPC_Char_001_StoryDash6","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_StoryDash_6","ogg","1","False"
"Voice_NPC_Char_001_StoryDash7","Voice_NPC_Char_001_StoryDash7","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_StoryDash_7","ogg","1","False"
"Voice_NPC_Char_001_StoryDash8","Voice_NPC_Char_001_StoryDash8","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_StoryDash_8","ogg","1","False"
"Voice_NPC_Char_001_HelpPopup1","Voice_NPC_Char_001_HelpPopup1","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_HelpPopup_1","ogg","1","False"
"Voice_NPC_Char_001_HelpPopup2","Voice_NPC_Char_001_HelpPopup2","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_HelpPopup_2","ogg","1","False"
"Voice_NPC_Char_001_HelpPopup3","Voice_NPC_Char_001_HelpPopup3","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_HelpPopup_3","ogg","1","False"
"Voice_NPC_Char_001_AdvDash1","Voice_NPC_Char_001_AdvDash1","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_AdvDash_1","ogg","1","False"
"Voice_NPC_Char_001_AdvDash2","Voice_NPC_Char_001_AdvDash2","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_AdvDash_2","ogg","1","False"
"Voice_NPC_Char_001_AdvDash3","Voice_NPC_Char_001_AdvDash3","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_AdvDash_3","ogg","1","False"
"Voice_NPC_Char_001_AdvDash4","Voice_NPC_Char_001_AdvDash4","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_AdvDash_4","ogg","1","False"
"Voice_NPC_Char_001_AdvDash5","Voice_NPC_Char_001_AdvDash5","","Voice","Assets/Data/Sound/Voice/Content/Voice_NPC_Char_001_AdvDash_5","ogg","1","False"
"NPC_Char_001_WriterPower_Dummy_1","Voice_NPC_Char_001_WriterPower_Dummy_1","","Voice","Assets/Data/Sound/Voice/N001/Voice_NPC_Char_001_LobbyTouch_2","ogg","1","False"
"NPC_Char_001_WriterPower_Dummy_2","Voice_NPC_Char_001_WriterPower_Dummy_2","","Voice","Assets/Data/Sound/Voice/Tutorial/Voice_T_WriterPower_21","ogg","1","False"
"Voice_Char_001_S01_B_KingdomGrow_1","Voice_Char_001_S01_B_KingdomGrow_1","","Voice","Assets/Data/Sound/Voice/Content/Voice_Char_001_S01_B_KingdomGrow_1","ogg","1","False"
"Voice_Char_001_S01_B_KingdomGrow_2","Voice_Char_001_S01_B_KingdomGrow_2","","Voice","Assets/Data/Sound/Voice/Content/Voice_Char_001_S01_B_KingdomGrow_2","ogg","1","False"
"Voice_Char_001_S01_B_KingdomGrow_3","Voice_Char_001_S01_B_KingdomGrow_3","","Voice","Assets/Data/Sound/Voice/Content/Voice_Char_001_S01_B_KingdomGrow_3","ogg","1","False"
"Voice_Char_003_S01_B_KingdomSchedule1","Voice_Char_003_S01_B_KingdomSchedule1","","Voice","Assets/Data/Sound/Voice/Content/Voice_Char_003_S01_B_KingdomSchedule_1","ogg","1","False"
"Voice_Char_003_S01_B_KingdomSchedule2","Voice_Char_003_S01_B_KingdomSchedule2","","Voice","Assets/Data/Sound/Voice/Content/Voice_Char_003_S01_B_KingdomSchedule_2","ogg","1","False"
"Voice_Char_003_S01_B_KingdomSchedule3","Voice_Char_003_S01_B_KingdomSchedule3","","Voice","Assets/Data/Sound/Voice/Content/Voice_Char_003_S01_B_KingdomSchedule_3","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureVote_1","Voice_Char_014_S01_D_EventAdventureVote_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureVote_1","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureVote_2","Voice_Char_014_S01_D_EventAdventureVote_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureVote_2","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureVote_3","Voice_Char_014_S01_D_EventAdventureVote_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureVote_3","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureVoteCant_1","Voice_Char_014_S01_D_EventAdventureVoteCant_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureVoteCant_1","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureVoteWin_1","Voice_Char_014_S01_D_EventAdventureVoteWin_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureVoteWin_1","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureVoteWin_2","Voice_Char_014_S01_D_EventAdventureVoteWin_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureVoteWin_2","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureVoteWin_3","Voice_Char_014_S01_D_EventAdventureVoteWin_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureVoteWin_3","ogg","1","False"
"Voice_Char_066_S01_B_EventAdventureVote_1","Voice_Char_066_S01_B_EventAdventureVote_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_066_S01_B_EventAdventureVote_1","ogg","1","False"
"Voice_Char_066_S01_B_EventAdventureVote_2","Voice_Char_066_S01_B_EventAdventureVote_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_066_S01_B_EventAdventureVote_2","ogg","1","False"
"Voice_Char_066_S01_B_EventAdventureVote_3","Voice_Char_066_S01_B_EventAdventureVote_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_066_S01_B_EventAdventureVote_3","ogg","1","False"
"Voice_Char_066_S01_B_EventAdventureVoteCant_1","Voice_Char_066_S01_B_EventAdventureVoteCant_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_066_S01_B_EventAdventureVoteCant_1","ogg","1","False"
"Voice_Char_066_S01_B_EventAdventureVoteWin_1","Voice_Char_066_S01_B_EventAdventureVoteWin_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_066_S01_B_EventAdventureVoteWin_1","ogg","1","False"
"Voice_Char_066_S01_B_EventAdventureVoteWin_2","Voice_Char_066_S01_B_EventAdventureVoteWin_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_066_S01_B_EventAdventureVoteWin_2","ogg","1","False"
"Voice_Char_066_S01_B_EventAdventureVoteWin_3","Voice_Char_066_S01_B_EventAdventureVoteWin_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_066_S01_B_EventAdventureVoteWin_3","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureVote_1","Voice_Char_106_S01_R_EventAdventureVote_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureVote_1","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureVote_2","Voice_Char_106_S01_R_EventAdventureVote_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureVote_2","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureVote_3","Voice_Char_106_S01_R_EventAdventureVote_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureVote_3","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureVoteCant_1","Voice_Char_106_S01_R_EventAdventureVoteCant_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureVoteCant_1","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureVoteWin_1","Voice_Char_106_S01_R_EventAdventureVoteWin_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureVoteWin_1","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureVoteWin_2","Voice_Char_106_S01_R_EventAdventureVoteWin_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureVoteWin_2","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureVoteWin_3","Voice_Char_106_S01_R_EventAdventureVoteWin_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureVoteWin_3","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureVote_1","Voice_Char_105_S01_B_EventAdventureVote_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureVote_1","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureVote_2","Voice_Char_105_S01_B_EventAdventureVote_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureVote_2","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureVote_3","Voice_Char_105_S01_B_EventAdventureVote_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureVote_3","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureVoteCant_1","Voice_Char_105_S01_B_EventAdventureVoteCant_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureVoteCant_1","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureVoteWin_1","Voice_Char_105_S01_B_EventAdventureVoteWin_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureVoteWin_1","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureVoteWin_2","Voice_Char_105_S01_B_EventAdventureVoteWin_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureVoteWin_2","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureVoteWin_3","Voice_Char_105_S01_B_EventAdventureVoteWin_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureVoteWin_3","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureStage_1","Voice_Char_105_S01_B_EventAdventureStage_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureStage_1","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureStage_2","Voice_Char_105_S01_B_EventAdventureStage_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureStage_2","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureStage_3","Voice_Char_105_S01_B_EventAdventureStage_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureStage_3","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureStage_4","Voice_Char_105_S01_B_EventAdventureStage_4","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureStage_4","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBattleOpen_1","Voice_Char_106_S01_R_EventAdventureShopBattleOpen_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBattleOpen_1","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBattleOpen_2","Voice_Char_106_S01_R_EventAdventureShopBattleOpen_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBattleOpen_2","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBattleOpen_3","Voice_Char_106_S01_R_EventAdventureShopBattleOpen_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBattleOpen_3","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBattleOpen_4","Voice_Char_106_S01_R_EventAdventureShopBattleOpen_4","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBattleOpen_4","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBattleClose_1","Voice_Char_106_S01_R_EventAdventureShopBattleClose_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBattleClose_1","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBattleClose_2","Voice_Char_106_S01_R_EventAdventureShopBattleClose_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBattleClose_2","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBattleClose_3","Voice_Char_106_S01_R_EventAdventureShopBattleClose_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBattleClose_3","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBuy_1","Voice_Char_106_S01_R_EventAdventureShopBuy_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBuy_1","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBuy_2","Voice_Char_106_S01_R_EventAdventureShopBuy_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBuy_2","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureShopBuy_3","Voice_Char_106_S01_R_EventAdventureShopBuy_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureShopBuy_3","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionBattleOpen_1","Voice_Char_014_S01_D_EventAdventureMissionBattleOpen_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionBattleOpen_1","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionBattleOpen_2","Voice_Char_014_S01_D_EventAdventureMissionBattleOpen_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionBattleOpen_2","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionBattleOpen_3","Voice_Char_014_S01_D_EventAdventureMissionBattleOpen_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionBattleOpen_3","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionBattleOpen_4","Voice_Char_014_S01_D_EventAdventureMissionBattleOpen_4","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionBattleOpen_4","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionBattleClose_1","Voice_Char_014_S01_D_EventAdventureMissionBattleClose_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionBattleClose_1","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionBattleClose_2","Voice_Char_014_S01_D_EventAdventureMissionBattleClose_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionBattleClose_2","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionBattleClose_3","Voice_Char_014_S01_D_EventAdventureMissionBattleClose_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionBattleClose_3","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionClear_1","Voice_Char_014_S01_D_EventAdventureMissionClear_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionClear_1","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionClear_2","Voice_Char_014_S01_D_EventAdventureMissionClear_2","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionClear_2","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureMissionClear_3","Voice_Char_014_S01_D_EventAdventureMissionClear_3","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureMissionClear_3","ogg","1","False"
"Voice_Char_014_S01_D_EventAdventureTitle_1","Voice_Char_014_S01_D_EventAdventureTitle_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_014_S01_D_EventAdventureTitle_1","ogg","1","False"
"Voice_Char_105_S01_B_EventAdventureTitle_1","Voice_Char_105_S01_B_EventAdventureTitle_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_105_S01_B_EventAdventureTitle_1","ogg","1","False"
"Voice_Char_106_S01_R_EventAdventureTitle_1","Voice_Char_106_S01_R_EventAdventureTitle_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_106_S01_R_EventAdventureTitle_1","ogg","1","False"
"Voice_Char_066_S01_B_EventAdventureTitle_1","Voice_Char_066_S01_B_EventAdventureTitle_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_066_S01_B_EventAdventureTitle_1","ogg","1","False"
"Voice_Char_062_S01_G_EventAdventureTitle_1","Voice_Char_062_S01_G_EventAdventureTitle_1","","Voice","Assets/Data/Sound/Voice/Event/EventAdventure_A/Char_062_S01_G_EventAdventureTitle_1","ogg","1","False"
"Voice_Char_001_S01_B_Title_1","Voice_Char_001_S01_B_Title_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_Title_1","ogg","1","False"
"Voice_Char_001_S01_B_LobbyIn_1","Voice_Char_001_S01_B_LobbyIn_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_LobbyIn_1","ogg","1","False"
"Voice_Char_001_S01_B_Birthday_1","Voice_Char_001_S01_B_Birthday_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_Birthday_1","ogg","1","False"
"Voice_Char_001_S01_B_Birthday_2","Voice_Char_001_S01_B_Birthday_2","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_Birthday_2","ogg","1","False"
"Voice_Char_001_S01_B_LobbyTouch_1","Voice_Char_001_S01_B_LobbyTouch_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_LobbyTouch_1","ogg","1","False"
"Voice_Char_001_S01_B_LobbyTouch_2","Voice_Char_001_S01_B_LobbyTouch_2","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_LobbyTouch_2","ogg","1","False"
"Voice_Char_001_S01_B_LobbyTouch_3","Voice_Char_001_S01_B_LobbyTouch_3","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_LobbyTouch_3","ogg","1","False"
"Voice_Char_001_S01_B_LobbyTouch_4","Voice_Char_001_S01_B_LobbyTouch_4","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_LobbyTouch_4","ogg","1","False"
"Voice_Char_001_S01_B_LobbyTouch_5","Voice_Char_001_S01_B_LobbyTouch_5","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_LobbyTouch_5","ogg","1","False"
"Voice_Char_001_S01_B_FomationIn_1","Voice_Char_001_S01_B_FomationIn_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_FomationIn_1","ogg","1","False"
"Voice_Char_001_S01_B_KingdomTouch_1","Voice_Char_001_S01_B_KingdomTouch_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_KingdomTouch_1","ogg","1","False"
"Voice_Char_001_S01_B_KingdomTouch_2","Voice_Char_001_S01_B_KingdomTouch_2","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_KingdomTouch_2","ogg","1","False"
"Voice_Char_001_S01_B_KingdomTouch_3","Voice_Char_001_S01_B_KingdomTouch_3","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_KingdomTouch_3","ogg","1","False"
"Voice_Char_001_S01_B_KingdomTouch_4","Voice_Char_001_S01_B_KingdomTouch_4","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_KingdomTouch_4","ogg","1","False"
"Voice_Char_001_S01_B_KingdomTouch_5","Voice_Char_001_S01_B_KingdomTouch_5","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_KingdomTouch_5","ogg","1","False"
"Voice_Char_001_S01_B_GachaAppear_1","Voice_Char_001_S01_B_GachaAppear_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_GachaAppear_1","ogg","1","False"
"Voice_Char_001_S01_B_GachaGet_1","Voice_Char_001_S01_B_GachaGet_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_GachaGet_1","ogg","1","False"
"Voice_Char_001_S01_B_Equip_1","Voice_Char_001_S01_B_Equip_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_Equip_1","ogg","1","False"
"Voice_Char_001_S01_B_GradeUp_1","Voice_Char_001_S01_B_GradeUp_1","","Voice","Assets/Data/Sound/Voice/C001_S01B/Voice_Char_001_S01_B_GradeUp_1","ogg","1","False"
