Id	Value
300f090c517cfdb3	Paket Bulanan kamu sudah kedaluwarsa. Ingin memperbaruinya sekarang?
d00d3082c2f0b4a0	Aktif
2096b7d6335e4930	Sisa waktu: _num_
3b698a53fad5a308	Punya: _num_
52d05599126cb4b8	Semua perlengkapan dasar telah diambil.
fd49c6b84d6503d5	Semua suplai Ascend telah diambil.
6a0f46700870b8d5	Capai Inspector Lv.<color=#ff1d87>_num_</color> untuk membuka
4997bfca252ea14b	Sisa
4e92cc01fee0bebe	Tidak cukup Irithyst.
850126d562c0cf1c	_num_ jam
422b838ec30ef9ec	_num_ menit
8042f74b9a5e200a	_num_ detik
7b30eb13b2c2e96a	Tidak cukup muat ulang kesempatan.
6b0a174c961d44b2	Hanya muat ulang otomatis yang diperbolehkan.
540787d72c82bcc5	Batas Pembelian
0458e2c77b8e635e	Batas Pembelian Harian
c8876adac2dee6b6	Batas Pembelian Mingguan
bee77b735cc80e73	Batas Pembelian Bulanan
06b332a4db90c6c3	Paket Pemicu
eb80cc07dde440d1	Peti harta karun baru segera hadir
0beb0cf2a02db138	Reset pada jam 5 Pagi _zone_ setiap hari.
454a6ec28c17c939	Dapat diklaim
a5e3d97c727296ee	Belum Selesai
81269e2d6af279cd	Dapat dibuka
cc6e3fcbe9cebc8f	Setelah _unlock_, tersedia saat misi harian diperbarui berikutnya.
baf240b1cee30477	Selesai: _Target_(_Progress_/4)
f96ea05e118bc1ef	Pergi
c13ec284a2b2d5f3	Pertumbuhan
667828581f2076bd	Investigasi
fcfe4b9a8d4a5bfd	Honor
ca3b8ce0ceaab727	Belum dinilai
c2dfdc658c6aa99e	Berdasarkan peringkat sebelumnya, kamu ditempatkan di:
cb10d6355cbe3a3a	Dipromosikan
bfcce83839b8b72f	Hadiah promosi telah dikirim ke Mailbox
a0709e8951a38f38	Karena kamu belum menyelesaikan tantangan atau belum mendapat penilaian, kamu tidak bisa mengklaim hadiah.
ed90fa6ada0417ee	Peringkat Saat ini
b120926ec482bb49	Turun Peringkat
592c51c4b998071b	Naik Peringkat
c5138ca3773c6427	Saat ini di grup Promotion
36c009960a65de71	Saat ini di grup Relegation
de51d80df65d66dd	Saat ini di grup Demotion
15873bf2c59264c9	Terus tantang diri dan raih skor tertinggi untuk naik peringkat.
b35c053dc869fe12	Selesaikan semua tantangan untuk mendapatkan peringkat kamu (_pro_/3)
4b846240ec8c4f66	Belum ada tim.
ffd2305f31a59868	Pemain ini belum mengatur info pribadi apa pun.
fb4e84f203984772	Promosi
b41694a04353e87c	Penghinaan
a703f36915af56b9	Degradasi
859b7f578b2c7e17	Grup Saat Ini
6879063b8a12b288	Peringkat Power
41493dcd94a6046b	Top max pemain di papan peringkat akan menerima hadiah bonus dan <color=#ff3239>tidak akan terdegradasi</color>.
4964248faba605ad	Peringkat No. <size=26>_low~_max</size>
f63be2e46706a078	Tidak ada Grup Penurunan Peringkat di divisi ini.
33251c79634a8ba0	_num_ pemain akan menerima Hadiah Pertahanan Peringkat dan tetap di divisi saat ini.
bb0976acfa03d6b8	_num_ pemain akan menerima Hadiah Degradasi dan kembali ke <color=#ff3232>_name_</color>.
6a107eedd4879587	_num_ pemain akan menerima Hadiah Promosi dan bergabung ke <color=#ff3232>_name_</color>.
b183f8241f79369e	Pemain yang gagal menyelesaikan tahap tidak akan menerima hadiah dan akan diturunkan peringkatnya.
16a038122230569b	Belum ditantang
da02b01381c99141	Menghitung hadiah
d0edafccd19cf7e3	Kompetisi berakhir dalam: _time_
7be8f759801f1673	Tantangan Badai
1482d9179cd32c60	Grup Promosi
087d04b694c87790	Kelompok Penghinaan
874a2ea68eeaf74c	Grup Degradasi
f4a203133fd7d840	Inspektur belum mendapat penilaian atau peringkat. Selesaikan <color=#ffaf0e><i>tantangan</i></color> untuk mendapatkan penilaian.
0de9a68fd2f5f884	Pergi ke Tantangan
f2cb56b0c7196fd2	Dimulai dalam
20d2e368fa298386	Kosong
043ecc23e618d86c	Inspektur, karena ini pertama kalinya kamu bergabung, kamu ditempatkan di
baf78921960fec23	Inspektur, ini pertama kalinya kamu bergabung, kamu ditempatkan di <color=#ffdc70>[%s]</color>._NEW_LINE_Selesaikan stage untuk mendapatkan poin, dengan tujuan promosi dan hadiah.
6cfaeb3967a84ee9	Berdasarkan peringkat sebelumnya, kamu ditempatkan di <color=#ffdc70>[%s]</color>_NEW_LINE_Selesaikan stage untuk dapat poin, dengan tujuan promosi dan hadiah fantastis.
c4cebf346169de5d	Dalam progres
31c38e7b5089f80d	Menunggu hasil.
04b0642ae4f509e1	Terjadi error yang tidak diketahui. Harap hubungi CS.
7ce81e24ff4cf3df	Misi Cerita Utama
1f7247a9f055345d	Misi Distrik
5b0e347a4cabdba8	Combatant
ffedebce15cae255	Data Saya
cf2cd49ae06b473a	Data Rekan Tim
3ac7016c835f97cc	_num1_/_num2_ selesai
b5a786e29e16fdb4	Telah Bertarung <size=38><color=#FE1CA9> _num_ </color></size> ronde secara total.
149cdca92f018e54	Habiskan _name_*_num_
03c8e582925db56c	Stage ini telah diselesaikan oleh Inspektur lain. Upaya Campaign dikembalikan.
f40c7323b3b22241	Coba Lagi
60e5b900b52dc214	Berikutnya
af4c689ac57ede99	3 detik ke stage selanjutnya.
727a94f194eaf9a6	_num_ detik ke stage berikutnya.
1e69bf452246db64	Battle beruntun selesai. Silakan cek hadiahnya.
018423a6bf314d9c	Battle kalah. Battle beruntun terhenti.
a19733cdc4e75f3f	Anomali Raksasa sedang menyerang. Rangkaian Pertempuran dihentikan.
e117603f9e58bbf0	Bahan tantangan tidak cukup. Rentetan pertarungan dihentikan.
d3f268a314bfe86e	Apakah kamu yakin ingin menambahkan _name_ sebagai teman?
e9f6411d33033f3e	Upgrade Karakter
271d83d209e6b7b4	Upgrade
628a7ed1d1203d70	Atur Tim
dc8563b150b5d75b	Keluar dari tahap ini dan bentuk tim kembali
e2bd2aee511927ae	Fokus pada taktik battle dan capai tujuan stage.
6146a3011fee811b	Berakhir di sini.
1215b2d42dc3e176	Patroli Selesai
b63da34963311d50	Kemenangan
6651d49576630010	Battle Berakhir
e482ad11ee8900fb	Latihan selesai
188540d7feefcddb	Kalah
93349bee31f926c5	Berserk dalam _num_ giliran (Dapat dihancurkan)
ed6e2044789e75f8	Pilih kartu
cb093de2e4ae0bdb	Menunggu host...
e657c3977feaaed4	Menunggu para penghuni kamar...
bf9e373caf16b35d	Heal
de88c6ab0717ad37	Izin Latihan tidak cukup.
e79d79fa2e4fb2b5	Setiap tim harus memiliki minimal satu Anggota.
a0021a90295ac2ce	Peti Kemenangan:
b728aa09ee9fec30	Muat ulang
0093b43d05d4f017	Hadiah tidak bisa diklaim sekarang.
4540710f9a45a9a2	Tadi
b2a13a26949dc401	lalu
3e0bf72ce4fab9dc	DMG Per Putaran Rata-rata
53e8de28b9be4535	DMG Tertinggi Satu Putaran
c1745b9cbda64f0f	Total DMG Saat Ini
adc76bb597bdb6c2	Penyembuhan Terbanyak dalam Satu Giliran
1194cde377a875b6	[Melahap]
06842440ee36ca81	Pilih dan buang kartu
e177f3bce94389d7	[Naik Bintang]
9be6393aa2dfc769	Pilih dan upgrade kartumu
f3cb889391627dd3	<size=24>Damage saat ini</size> _Num_%
3b2bcc89abb46864	Batas hadiah mingguan tercapai.
a49e2c65baa9bf51	Syarat Damage untuk hadiah tingkat berikutnya belum tercapai.
dac2d31e545f2f5d	Misi Selesai
b97374efef761db8	Misi Gagal
b125d6b4fb6fbf32	Skor
f34d8e4981a5aa28	Berakhir di sini!
6989b4d55b5e8a1e	Juri menolak memberi skor.
109f7e317df63701	Berani-beraninya kamu menyerah dari tantangan!?
53700e0838599c7e	Bertahan selama _num_ giliran
9ee9ce9d070aa06a	Buff
0be6f014bb569d8b	Debuff
e88482dac67eea51	Netral
aea5d752f7c39401	Tidak dapat dihilangkan
73d1ca91c4523460	Unik
7f7cef1893d76da9	RES Kontrol
920bb11250e52150	Kontrol gagal
b4056d5cd300092f	Efek Kebangkitan dari _num_★
aec9973accff6e35	Data combat telah disalin ke clipboard.
e80ef50a53aa44aa	Kecepatan combat terkunci di stage ini.
fc306d39d355f1d5	Status tombol kunci Stage
6decb2215f87c805	Mode Auto terkunci dalam mode ini.
d9a33687156d54a7	Auto Battle aktif. Tidak bisa mengakhiri giliran secara manual.
961f3724232651d9	Giliran
7d885e2f50676392	Tidak dapat menggunakan Cato lagi di battle ini.
3a815258aa701165	Cato sedang cooldown
926ee75bed161002	Tidak dapat keluar dari bab cerita ini sekarang.
3d69220a0134fc8f	Meninggalkan sekarang akan mengarah ke <color=#ff7f50>_name_-_num_</color>. Yakin?
39bca17cfd92551c	Tiket
14b516518f95da99	_name2_
6ce518f6100487a4	Ronde _num_
d3ef0d75fc0643a2	Giliran _num_
1a7af0540d2aa13f	Voucher Gacha
7fb33557af314695	Voucher Gacha dapat ditukar dengan item langka di mesin penjual otomatis. Berlaku terbatas; segera tukarkan.
334821ebbb548b26	Misi diperbarui. Silakan coba masuk kembali ke event.
c7ff67cdc9c60099	Belum ada Voucher Gacha yang bisa diklaim.
0f4b90fc82bf1f37	gelar1
1c84bb418481d7bf	gelar2
6375138a03ab1f0b	Kesempatan habis. Coba lagi besok.
576e38284d0dca0b	Terjadi kesalahan saat memuat. Coba lagi nanti.
6b7ffa6c82b563da	Tidak ada kesempatan menonton lagi.
8f62eb6273535af2	Apakah kamu yakin ingin menggunakan <color=#e71f55>_num_ _name_</color> untuk menyelesaikan login?
0d3e69ff93bc54ca	Sudah login di tanggal ini.
df76f55b07559e58	Tidak dapat mengganti absensi hari ini.
090717235719722b	Pilih tanggal
23cb2e4e5aab2537	Login mingguan belum lengkap.
543127bc38351fc7	Klaim Hadiah Mingguan
dce70ba52c1ffb6d	Ganti ke Minggu Lalu
0bf0d44ae735c970	Ganti ke Minggu Ini
de78c7111c22ff6b	Membuka dalam _day_ hari.
9108f24f901d6d06	Inspektur, Naik level lebih cepat untuk klaim banyak hadiah
03ef5af92367ac52	Tidak ada jumlah lotere
9152c4942b45f516	Apakah kamu yakin ingin mengganti tier hadiah saat ini dengan yang baru?
2f10d2f137493c59	Hadiah telah diperbarui.
fc2123c8314c4544	Sisa peluang: _num_
72479037c8c3bd3a	Langganan Bulanan
f46038f253f966c0	Paket Langganan Inkubasi Bulanan
b871b4339bf36d2b	Suplai Pathos
d7500ccb7bcb61f0	Inspector's Perks
1cee4e18b1469951	Growth Supply
95687191e63b3191	Bonus Top-up
ab51cd1df21e7b30	Shiro's Picks
2afe1c9b2666ca4a	Tonton & Dapatkan
9e6d46c4e4234ba5	Lucky Scratchers
e746d30962578d3d	Nightmare Pass
49ac5b4dc8e8c5a7	Bind untuk Bonus
941735d8ca052da4	Catto Bonds
ce076f348dca64c5	Adventure Honor
864411ae65f6b62d	Manfaat VIP
c620ddc11dc5f27e	Berlangganan Berita
c8a00c05a0f88bcf	Tidak dapat membeli karena kamu belum mencapai level yang dibutuhkan.
5e715ae54672fd47	Beli paket prasyarat untuk membuka.
1617247b2728aa39	Lv._num_ <size=26>Bundle Diskon</size>
4b17f680a568b8f2	Total Nilai:
d3f7c5eef6d986de	???
0d2d5e3ff5e8c70e	/
e233f1fc0376d391	Hadiah hari ini sudah diklaim
2a9f1b2a7e1b556a	Lv._num_ Bundle Diskon
fcc0048fc5191b82	Pilih Material
c01bce9fc64d40d4	Sintesis
6ae970b301649313	Konversi
219fa17947a2eb4b	Fusi Inti
0dbe9db5941141a9	Serbuk Fusi
e01f6984c7388649	Konversi
49a9579ec865e640	_num_ hari lagi untuk ronde ini
2a2bcb987e695c6c	_h_jam _m_menit
5b2a7f5f75f1fd30	<size=_size_>_num_</size> hari
b323b40496f09126	Tanggal %d Bulan %m Tahun %Y : %H Jam %M Menit %S Detik
5ec852db0a7dc796	_num1_ jam _num2_ menit
209fffb1f560ec97	0 hari _num1_ jam
1e8a0c445292f9ef	Kurang dari 1 j
da5af13f2bd82cea	_hour_ jam
424200d8ed8beff1	_minute_ menit
d57511edd86c187f	_num1_ jam _num2_ menit
37272d0d7b030004	_num1_ menit
c8f9256c754d242a	_num_ hari _time_
3ac85f1e8882a856	Hari tersisa
2a4e3d4673d9aaea	Jam tersisa
f03eee21c868108a	Menit tersisa
f8c6ae9d32789f04	_num1_ hari
07ea711339b421a7	_num1_ jam
1f81f5e7a95922ce	Sen
1e65944ed1ad3e8f	Sel
1314fcb87e7d1d2d	Rab
04ddf30838ad6b24	Kam
d8ff8e3ea626ed7a	Jum
d62f761835430cba	Sab
60d87744676d141f	Min
a97e7bb6708cdb11	[Efek _num_ buah]_NEW_LINE_
c5864c587e567f73	<size=28>_num_ buah efek:</size>
12b067e5efd88ff0	Membuka setelah memperbarui <color=#ff2e87>_num_</color> kali.
cdbece784cd0cd94	Persyaratan pembukaan _type_ tidak ditemukan.
aebecfd2336d1708	Selesaikan Mode Tantangan Cerita Utama _target_num_
2d92adfbac29dd33	Level Investigasi _name_ mencapai lv._num_ untuk membuka.
84ac73abc129e7ac	Level Investigasi _name_ mencapai lv._num_ untuk membuka.
a4d670f9618eb22e	Selesaikan _name_ untuk membuka.
deb5663a630269f9	Terbuka saat stage distrik _name_ dibuka.
7325d4a1115de932	Tangkap _fishName_ untuk membuka.
53f7db3e9b1df5dd	Tangkap _fishNum_ _fishName_ untuk membuka.
e7cf8168f07261ac	Gagal menemukan tahap, id:_num_
19ca0d5b33a95082	Verifikasi tanda tangan gagal.
48a9ae081db0ed99	Jaringan tidak stabil, koneksi gagal!
f7000c2f69d38faf	(Silakan periksa koneksi jaringanmu dan coba lagi.)
8da270531e3ddb27	Tidak ada sumber daya ditemukan.
739eb3579f0a6b9a	Tidak cukup [_name_]
4ce7f04b827289c3	Hadiah Final
4713d571ba084215	Hadiah Basic
8d59df8a6590edbb	Bonus Tim
da85842e11a96b8a	Combatant
e2cc63c92083d0c0	Cerita Utama
7e8d30ab8c817396	Harian
8ebc919f9cb23bca	Obrolan saat ini telah berakhir.
af21cb07a28ae999	Posisi Ke-1
02e8ea8574fcad40	Posisi Ke-2
4b806d20339e58ca	Posisi Ke-3
ef253fae83b20456	Posisi Ke-4
19ab8fa108e99679	Blessing
f102cf92aebc5ba0	Kutukan
103e0a303809174a	Menyerang
ee3fde3648ea2112	Ultimate
aa4b3b7ae9b9c992	Progres
2c7da73921f44340	Lokasi Drops
89ebfcfc8f791154	Masuk
03a56a478b14a332	Dunia Lain
213df988c08eab2a	Pilih Tingkat Kesulitan
0a231f29b755206a	Sisa hadiah hari ini
c80680c25bd97012	Pencarian
f23f967b1df4ba8e	DEGERR
d1f64000cd2ded67	DEGERR
b65ec55e94497ef7	DEGERR
f44fd498e19752e3	DEGERR
e30a03b932d7cb3b	DEGERR
7a92635df1a3fea5	DEGERR
097ec09963b97e14	S
ab9fe77cccbc86f9	Matchmaking
17d14a892b33f518	Batal
ef15a1f716586440	Matchmaking Selesai
516dd353bed6c155	Matchmaking Selesai
072e1012e6a21013	Selesai
d0f840fa54b5104f	Invasi
6e4b4a5b2419233e	Boss Fight
1eef713f55810031	Muat ulang pada
f2c04ff6b99acba6	Dukungan Invasi
3df43dfd9af156aa	Sisa percobaan hadiah:
bcd20cebe8f41d06	Direkomendasikan
3d68677eaf17c1a6	Lv.
8e4de04542214b4e	Level Investigasi
256f67c70e5c4a91	Stok:
ccc63d2efb11e5ea	/
8443aafd62c9a96f	Terbatas
0447491a70abab9d	Terjual Habis
dad6f2e0b79ddb53	Dimiliki
04309d2e758cbf1d	Hitung Mundur
bb66f8fdd43e76e3	Tidak ada item yang bisa dibeli.
3db742be0203c836	Tingkatkan Distrik
8291cb0f68d90f1e	Lv.
fa610e6070f5f1e8	Level Investigasi
dd3b4c797f1f284a	Progres Misi
1b7471336f3bf721	Selesaikan misi saat ini untuk upgrade
4ae1688051ec0dce	Tampilkan Semua
87d3ce258be0c406	MISI
13324a25dd79d9c1	Dalam progres
5916ea7965ddc354	Pergi
3b0643478ee1081d	Klaim
d2231d6b1633045c	Misi Selesai
508c496e36af4c4d	Klaim Semua
0184673c7ede93bd	Hadiah
bb80d69f22ba4f32	Hadiah
1a952ccb4aa8f159	Bonus Karakter
3a8b3e7844813d94	Direkomendasikan
f781e69ae3446d97	Terbatas
8a8f8162960310b5	Belum diperoleh
f191d938dcf0d798	Tujuan Stage
c512b0e9766c72ac	Pertama kali
fdd28f31464dec2c	Formasi
928c4bd4ae2e7424	Disarankan
318d6132dcd9880a	Direkomendasikan
4f07ba18297ada98	Direkomendasikan
399c0cfdfd575aa6	Terbatas
ed1f951b00676e3a	Direkomendasikan
6070cb5659a804d5	Terbatas
70f73e699a3ccf3f	Direkomendasikan
d6573fd7c3c10ad3	Terbatas
61a95b1bdb0f482c	Direkomendasikan
4e9eac68ed29ce09	Terbatas
b13a69c0b224225a	Direkomendasikan
37525912d32ecdcd	Terbatas
bd37abdf4f932027	Disarankan
a50a1fc1e1bceb70	Direkomendasikan
6807abf1bd4429aa	Direkomendasikan
11a758ec4631b246	Terbatas
29f59cb53f559ff0	Direkomendasikan
59f52e7b85bdd330	Terbatas
432cfba23721305f	Direkomendasikan
f78fc2e4a9a8d875	Terbatas
fbdd83d53d58e053	Direkomendasikan
9d8713c19926fc8d	Terbatas
5c229a2d75dca1d3	Direkomendasikan
8042482bdae9146c	Terbatas
16a7aa82c0ae9bad	Konfirmasi
055f951e64a254e6	Tantangan
6a55f47fbbe016c5	Bagikan
f28a2f1b6d93449e	Nightmare Pass
4236798f00bf6054	Selesaikan stage ini dengan 3★ untuk dapatkan semua hadiah stage sebelumnya
4de0e1f69800a973	Selesaikan stage ini dengan 3★ untuk dapatkan semua hadiah stage sebelumnya
ca15c0761f6ea365	Direkomendasikan
893d213966079866	Bonus Karakter
af9d3a0d07b236e3	Direkomendasikan
815254702509785c	Terbatas
4874564e70bafc12	Belum diperoleh
65afdb7d3801c1eb	Progres:
06e224f75eb055fd	Papan Peringkat
dff962ff6e8367ac	Tidak masuk peringkat
415853ddf52e8d58	N/A
d8476af727ed9145	N/A
c092353152242320	N/A
379482e4cb637507	Prestasi
d1a447051090bbec	Papan Peringkat
dc5655697955df88	Direkomendasikan
6e6279057c596e42	Bonus Karakter
2044a026a561120f	Direkomendasikan
27955e48e725ce01	Terbatas
9bc2447a3f2fd3f3	Belum diperoleh
7e635fda1294819f	Selesaikan Stage sebelumnya.
9b3995bab8c03131	Peringkat Saya
751d3e0886b81c96	Berakhir.
80a75bbdc243ca50	Selesaikan stage ini dengan 3★ untuk dapatkan semua hadiah stage sebelumnya
c8fe0b8ef407d551	Tantangan
6133f30f3de164b5	Ikhtisar
b7f0d169255fda2c	Peringkat
369f6dcbf8a2a51a	Inspektur
169cfe0432268615	DMG Diterima Sekali
a6eff4cb967e0efd	Hadiah
e8533ed1d2bd356e	Formasi
350ec837aa9c83f3	Tidak ada siapapun di papan peringkat.
1f15dfb49bc135fb	- Tidak ada hadiah -
1c660907a0aa3739	Kamu
50b62fa4f9c850fa	Tidak masuk peringkat
171370231af683e6	Belum peringkat
ee26ca2b3065d6be	- Tidak ada hadiah -
f9f99b7dcdb11b3a	Hadiah Peringkat
fe4ec8ae0c1d746f	Hadiah Peringkat
7058b718bbd0018a	Bonus Level Bintang
8f784cb9ce699528	Bonus Level Bintang
51a856090b9a0634	Perolehan total
2e3328bf68ea9571	Klaim
14f89d4dd88396f4	Dalam progres
8021fc15452912b6	Klaim Semua
45cb30910d650a2e	Terkumpul
ffa1f957953e6022	Hadiah
12b4a5a5c72ae77a	Exit
31f64fa8d6ff267f	Bab Lengkap
f86b297603a1866e	Mimpi
3be6d7e3d15562a0	Hadiah
7b56e52057bafda2	Hadiah
f0d73516596e2dc7	Koleksi
069e75ad6b45095a	Bonus Koleksi
12fbe0c4ce1c9515	Stage Selesai
00ba6b5b3ec2039f	Masuk
dea52f7146edf587	Tidak Tersedia
5332bb07d5f54e07	???
5f0f629cf7cc4ae8	Belum dijelajahi
414aed8f2b824c21	Menjelajah
906d8abece289f47	Tidak Tersedia
09259bdaf4f330f6	???
d9b327ebf0abc245	Belum dijelajahi
0e778429720cd650	Menjelajah
d105cba37b8298a7	Tidak Tersedia
93f757eee0bc3944	???
cc08ae188d890605	Belum dijelajahi
542134cd7e5ffb20	Menjelajah
acca0d9733e6d343	Tidak Tersedia
adb3d18ee1436767	???
a1de02e2b9343fac	Belum dijelajahi
cecb87124fc99ed8	Menjelajah
474bbfb2a9fc7c78	Tidak Tersedia
cfb929ae1438ec95	???
9e0de7680a88f67d	Belum dijelajahi
4ff21f7070ccac56	Menjelajah
78e5b0dbea40f693	Tidak Tersedia
0ded3c544933a7da	???
f6200eb498e08515	Belum dijelajahi
45611cd4116e0176	Menjelajah
7f021e655b493804	Tidak Tersedia
e932a21d4acd7484	???
4a5120d2e2528939	Belum dijelajahi
8730b1e3ffd3f51c	Menjelajah
7e294458bb903675	Belum dijelajahi
bbe9557c6853237b	Menjelajah…
dde2561d0b009dbe	Akan Datang
21f8ec17e4e2c574	Lokasi saat ini
68adc87ff01b0805	Lokasi saat ini
7edcbbfbb09083eb	Lokasi saat ini
6e5371b863132e4b	Lokasi saat ini
fb170b8c1f936d7b	Lokasi saat ini
ef5ad8120f3eaac1	Lokasi saat ini
71a6d4364c313aac	Lokasi saat ini
9dab71decc4bb987	Galeri
d7007188fe317a22	Lokasi saat ini
80244a4f57bf1e6c	Tidak Tersedia
c9503349f89dd11b	???
0ca9c52733144c5e	Belum dijelajahi
a654598dcf0f33c3	Menjelajah
05abfd4e2617de78	R
da7ddcb3a9384db9	Tutup
0028f72293e7e444	Terbuka
145e4b09cdb74fc9	E
3ae512bdad54ad7d	Tap area kosong dimana saja untuk melewati
5ad7bc70f76275c2	Cerita item diperbarui
9433e22bf89b32a2	Space
287acd308100c189	Esc
ecae67947d9a3ca6	Lihat Tips
1cedd3d9beb2ca23	Tap
01d2fba846b5fefe	Panduan
b654f4f0aecbc09d	Tap <color=#D9D9D9>P</color> lagi untuk tutup Panduan.
fd713b04599f59b3	Pindah
6f7ca0e363c4c34d	Interaksi
3a5b890449256259	Pencari Visi
6b0070f87d78b71e	Transformasi
c3b2253e022d1f58	Lompat
cbb5d473d841ff59	Aktifkan Lari & Jalan
5908d30dc6048bc2	Attack
3d7d9437f66393e1	Cerita item diperbarui
ee44701974a0a961	Cerita item diperbarui
8e11166521052b59	Space
9e0d3038f7c7e5f8	Esc
920c818d0254a59f	Lihat Tips
cf6da773291f85e0	Tap
c955bce6d046e440	Panduan
a04d8337a3cdb321	Tap <color=#D9D9D9>P</color> lagi untuk tutup Panduan.
d47bb722bee2ae7b	Pindah
e02d6d5a8439151c	Interaksi
d0ddacf471967b0f	Pencari Visi
7128a7b0df058c0f	Transformasi
e0156f13924cabd2	Lompat
dbcbec9052ad6be0	Aktifkan Lari & Jalan
805e04d57c437d3d	Attack
5946dd13b41be906	Cerita item diperbarui
822a23faabd1502f	R
7c1019deb535af6d	Tutup
84daa9e3f36a0ce7	PAUSE
c41ea3f9b1e238e4	Pause
140fa3d157171648	Panduan ke Ekspansi
31b09b051741cb90	Tinggal
1a546d2c0bcc6f32	Keluar
8b522915d817b9a4	Semua progres akan hilang saat meninggalkan wilayah.
c54363790316e6fc	Tersedia di
01db6d00e7258ef8	Pergi ke region:
362b4f544a4ecf8c	Pergi
de0bfefbc2e8508f	Legacy Power
1e78410a7c75c4fa	Tap
0760297dd234c2de	Lihat Tips
01a9c6d12448185c	Mirror Breakout
32591b1389f87256	Legacy Power
aaea56dcf7964d82	Battle
be0a1e70bda57be6	Progres
97bf0058a02d76fd	Battle
d8e9f4fec731a413	Realm Selesai
75df21a15627d25a	Realm Selesai
93f01b285dee78b4	Rekam:
1acdaf56f159ec4c	Kesulitan Trial of the Ancestors 1 diselesaikan
b3a091ced0d2e37c	Kesulitan Trial of the Ancestors 2 diselesaikan
3fadf529685cc036	Kesulitan Trial of the Ancestors 3 diselesaikan
a3959ca829657538	Menyelesaikan Mirror Breakout
3c103833f8ed6aaf	Panduan
8cefd78b3dcdcc7e	Tap <color=#D9D9D9>P</color> lagi untuk tutup Panduan.
dd497f8983539f83	Pindah
83cbcb6179ebca39	Interaksi
9b219dd3edf3dc8c	Direkomendasikan
6b342cb8ffbd7125	Stage Selesai
92c3379936862329	Menyerang Mirror Breakout
641a056d27f1e173	Mulai
fe12ae233c8d6590	Legacy Power
0416f26ff6c16f0c	Kesulitan
6542d9f7c5cc05e3	Selesai
b0bdc07f6cf22262	Hadiah Eksplorasi
9c2c9dc9dc6f5f01	Hadiah
d4cb9a702b623e9f	Menyerah
ad4604335fbd122b	Lv.
52e8cbca846d6fdf	Lv.
2f12fa392afd2118	Progres Misi
8cf5a1467464ae5e	ILUSTRASI
a0761c031efbc686	Bangun
1c8cf175a5fc88f9	Item baru terbuka
38949fd101a6a8ed	ILUSTRASI
7b963bb451a01164	Level terkunci
25871834dcc0dfdc	Bangun
ddec151434942604	Peningkatan Pengiriman
2f587f5a48f67b80	ILUSTRASI
e32df467459e089f	Level terkunci
934e0387f1293926	Kesulitan
77dbd15a35fefc87	DEGERR
d5e932d45a203d7b	DEGERR
dd905ad45d705a4c	Bonus Kesulitan
d565688f0d2a15ed	Buat
5787944eb52ec532	Gabung
35c008e8592840f6	Sisa percobaan hadiah:
aa0eb946d0b8b06f	Sisa percobaan hadiah:
bfcc8060c96e4cfc	S
03e75aef97cde368	Matchmaking
4b965665db6907b6	Batal
a53cc63fbec544fc	Matchmaking Selesai
e7e4ec422ca1ef44	Matchmaking Selesai
5d6d4e1a2e8d88c0	Gunakan batu-gunting-kertas untuk putuskan siapa yang duluan.
f43defc9189a360d	MENANG
21848d4d4feace6e	KALAH
1091c8319a32a44a	SERI
f8dd2540a41d6267	Penyerang
53472ee3ed65e345	Bertahan
9fd7b47b97d556c0	Seri
f41859b8e1217311	COMBAT
dd72d5027a2a9198	COMBAT
4b06b2d3e836f615	COMBAT
52301478aeefaffd	Pertarungan CP
b11e6710986f5162	Selesai
2423a565bb5fd4b0	Menu utama
52fbb5317aced817	Manisan
5ef8f369c7ca0b30	Minuman
c5cabb2cb11b7cf4	Cat Fantasy
959f6f8d3a22f7f4	Selesai
f4422ccdd8613f82	Drop
db854463cd04e9d6	Stage Selesai
7fd2b1052e1f1dbd	Event Gear Up sedang berlangsung.
4ba6f7fba0adfd3f	Biaya Pathos di Stage Peralatan dikurangi!
9d928d0846f1c305	Masuk
eac915c8781201f5	Raid
6b66d8f65514d957	Item Drop
57744da30a7308f0	Item Drop
aacd0ced05785027	Pemain yang memulai tantangan menjadi Pemimpin.
53c4b1f1d99eabd7	Pemimpin
37c993344d32162e	Mulai
399237ece8abb182	Mulai
51b1f846d9fc5b1a	Biaya
9bbcddde2c44ad7e	Pilih jumlah Raid
c3ccd0f4d7c615ae	Sisa Waktu:
a6325b09e89b7d49	Mulai
05e4911967f396d8	Semua
14c486e2dc344747	Pesanan
97e6bf281fe21d1e	MAX
80d8cfe36605dfad	MAX
