Id	Value
05b2dce8ac897cf1	Every %d%% dealt grants %d
1997153dc573f9c6	Stage not cleared. Cannot enter challenge mode.
dce3725c7431ee59	Stage locked.
5b4cf2c70af41f91	m
1e33717e778689ad	s
7a1ab99c5d9752c3	Failed to acquire network data.
97dcd3893556a1f7	The Bamboo Forest parameter error.
1955be4c84970925	The incident has been resolved, and the guest has left the cafe.
a0634c33af47ac29	Collected for 8h
51f12dfebca6dba4	Floor _num_'s Income
657a4614f884ce99	Developing…
f738225ffe9e6035	Clear _num_ Floor(s) to unlock
2d5cee03570ad938	Defeated
44a9b99e1519d6f5	Completed
1a8969aaa3fd78ac	Locked
1da8c6caf5acf2d0	Use a key to unlock this floor.
5da5ebcf5745a001	Locked. Use Mind Pass to unlock it.
c439d8109b01b4ce	Unable to re-challenge a cleared floor.
4d3e2fb7b311ccb6	Clear Training Hub Floor _num_ to unlock.
7890d499fcc9558b	Please unlock and clear the previous stage.
aef9ae7a638fa895	Insufficient _name_. Unable to unlock.
09b16fd2dda712c4	Complete the previous chapter before proceeding.
ebc5d617e68b9de1	Not enough event points.
d171d75c82781095	No rewards to claim.
4beeb3f33777d73e	Daily Mission
63db7ad3d5cb5a49	Initial location not found!
f5c36713d0b0f376	The current tile is empty.
01d4e8deb9a5de78	The tile you tapped on is empty.
4c467292377d995f	Same target point.
c70f9e143ffb0a40	Already at the target point.
54ba2b2cc75e589a	This is an obstacle.
a1e9e77b02846e72	Unable to proceed to the target destination.
f4df3270ac6fce2e	Navigation failed.
50c8cc755e3f4044	Spawn Point _TargetId_
14879f02004f12b8	Stage _TargetId_
2bad70ba7f8f3d3d	Event configuration not found.
07dbe8a05f0cd5a0	Stage configuration not found.
1447df35c9cd9bff	Team member died.
2188144d1bbba9d6	Clear _num_ to unlock.
9c8bdd54b86026b7	Reach lv._num_ to unlock
e1b59460a5a1d390	activityUuid error.
48f5da9e8ed83410	Config error. Node not found.
689afcc92d2452d0	Unlocks on day _num_ of the event.
3c081f5b2f6596bc	Prerequisite event incomplete.
484148e168ba37ef	Challenge _num_
a002baed752ff05b	Stage info not found.
0281f9f0a255aa55	Abandon current stage?
49253e7804dfe6fd	Chapter cleared.
2b8aba8caaf4df63	Unlocks in _num_ day(s)
6693e1de8afb6c14	No rewards to claim.
033d5e8801dd26cc	Unavailable now
3fff7bdd13df2d9b	Unable to challenge cleared stages.
f76de3cedd3cbb91	No daily report chances left.
fa6c8a66872ed7db	Report the unauthorized video?
bfb421d42b1a608b	Reports remaining today _num1_/_num2_
83a0573577d9da9c	Rewards
7b07d2f495be73de	Invading
71f4218780a6ebbc	First-Clear Rewards
61ca66bbe5793e40	Collection Bonus
cee8238873463eaf	Please clear this stage first.
fee03a22e0a84211	First Clear
1df17bcda91fa7f0	3★ Drop
033f2a824a53a3ec	Insufficient Energy.
12226adf7906048d	Commission completed.
742a7e461cb46bac	Not available this round.
9a6261a1414eaa1c	Stage locked.
988cfaf9da36cf1b	Stage locked.
be376f61304157b0	Not enough _name_. You may get more from "Gather and Swap".
95288a19ef3a3855	This banner is not yet unlocked.
82d50692cb6da780	All rewards on this banner have been collected.
b47091a366c22f6e	Story locked.
66a7991683d0ea89	Exchange _num_ time(s)
0e3ba65c4c7e1d85	Limited Rewards
748de8835eb7a138	Common Rewards
829cce252da90ae0	_num_<size=50>%</size>
932514f49d6691db	Matchmaking failed.
63e0165ab23ea34a	Matchmaking failed.
3235762b76d889ec	No reward chances left.
ce827bc242d5bd26	_num_<size=22>%</size>
e66a73d48f4e8ab1	The Gear Up event is now on.
16382cf73553f3a6	Event ongoing
e1defa7bfa31dc6d	_num1_<size=30>%</size>
2d8889930a2ca379	Activated when online friends are invited.
b620c2e17e4ba205	No reward chances
2a0e708d399304bb	Start
7dfed276db70d364	Ready
7cf11529258984a9	Cancel
98590ab72da0d9f6	You have been kicked.
b38c144437685b29	The room has been disbanded.
d59d4dad52cc2c60	The network is unstable. Please re-enter the room.
5715fdc2a4dec334	Team is empty.
4c40c498540a09f1	Are you sure you want to start the battle alone?
932affa0a39f487f	Recommended Power not reached.
f4400033edb1d12f	Waiting for the teammates.
670dc8ec540c98e5	Recruit
f768e11f926ec029	Cancel
6da0d5c04f3d15a4	Waiting… _num_s
0181e385bbe46ca5	Recruitment on cooldown: _num_s
4397d5e5c4adabec	Please wait before refreshing.
fbd4ad6c48445e68	Search
8dc1d0798c2f673c	Friend's AI
55bdd501383d1b3a	Player AI
3c4f7a6d4bd283b2	Official AI
2ee67c14f96183b7	Clan AI
02ccf173ccad97e8	New Page
cfbcc9ae9e87d258	AI _index_
9fdc12ef94659c8d	Invite
0a59893fea7deefb	Invited
558f6efaaba646ea	Clear the previous stage first.
6a6bf5441bddbaec	Food
130792e43c0f2655	Boss
6125ad38e3c37c01	EXP
c81190405e8f4661	Particle
ffce71950715014e	Please return to the main screen and go to Invasion.
62c3118dbb11dfa2	No corresponding stage info found.
5df4122d0158b0a3	Please unlock this boss first.
523c83559c8c51d0	Defeat the previous difficulty first.
1ad092e04076e685	This room does not exist.
0b8b9f2cc2e1d2e5	This room is in battle.
bc4e8e642426875c	This room is occupied.
43840afba338d0be	Request parameter error.
d249765ec50c87dd	You cannot invite yourself.
ae5d372bfc9a3951	This player is offline.
cd23a719e512e6b5	This player is currently in a room or has an ongoing battle.
c08aec9992a81841	You're not friends.
814539a3e524eb84	This player has been invited. Please try again after 10 sec.
d464abf5d22582c8	Failed to join. You are currently in a room.
da7e30c1b867aab7	Team error. Please rebuild your team.
4d61d604d5dc0a8d	Error detected. Please exit the room and rejoin.
436d57240c969276	Please cancel your preparation first, then change your team.
daa18f0f7f22be1f	Unable to start the battle without the host.
d53489e25a147801	This player is not ready.
cc4255380d4e302e	This player is disconnected.
fe0d8d8ac31aa7b3	The battle is not complete. Unable to flip a card.
79495a75c46f48ae	The host hasn't flipped any cards.
e3c7e6657dd8ef30	Max invitiation limit reached
c02c8ad5bbdf5733	Insufficient items.
956a053f7d1d6d50	No rewards to claim.
309ae009a1aa87b5	Failed to change recruitment state.
1bf2b8085b0af70f	Error occurred during reconnection. _num_
ebf5b8b6fa019e9a	TCP connection error. Please verify your network connection and try again.
f408c611bf7656bd	Phase _num_ has not yet started.
7d7eb5dfcf60e89d	Unlocks when District Investigation level_NEW_LINE_reaches _num_.
9e4d8e37cbdfe249	Sold Out
3b183aa42518b680	Complete all current missions first.
92fd560fd21e474e	Maximum level reached.
af25d6940d8b5590	_num1_<color=#ffffff><size=40>/_num2_
4a2292fdbeea764c	District level maxed out.
a8be133610df390f	Requirements not met.
609b8e183c6d612e	Level up to Lv. _num_
a5e0c19ede5649aa	_name_ Shop
6024d3357df299fd	[Materials]
c91dd0f215748ebe	and [Ingredients]
b142ffbc64b78f69	[Ingredients]
57323cdbe2a45c83	New Product
229ef33922c59717	Daily delivery limit increased to +_num_
090371483f4a2f1d	[New Order]
421b0b82024a8551	Order
0818b51317d2b96b	Base Income Up
8feb5876671edb20	Chance to appear
ba875f7df9653c70	_num1_<color=#ffffff><size=34>/_num2_
39d37cef7e3d3646	Ingredients
48e64b2130620107	Unlock the [_num_] difficulty.
56331de6aed8236c	Unlock Difficulty
a8b45dbf7e724d7e	Unlock Materials
f12c063dba9d4835	Unlock Ingredients
15f43dd171ab2b2f	Chance to get [_name_] from the order.
161e6f1ca4b5af46	Pathos cost in Equipment Stage reduced!
96ad6df5aa54566d	Advance your progress by completing daily stages and earning rewards.
e17a4e2c064a3d11	Already completed today.
bf86a818625c813d	Giant Anomalies are invading this district.
fe1524bafd855e98	Giant Anomaly Invasion Rate
073997fe1e3b02c3	Clear the previous stage to unlock.
9a48cdb487a52754	Clear the previous stage
78f5b85026b82aec	Special Material Stage
f6519078f19b2bcb	<color=#ff2dc1>[_name_]</color> invited you to battle...
5e1e4d9c1582d1b6	Difficulty-
18181c1df6a08801	_name_'s Investigation Mission
f3950f3f7dbab1a4	_num1_/_num2_
ef1c6c3c8b91ff27	Download audio resources?
53f2dd13e97948d5	If the main storyline audio resources are not downloaded, you will <color=#ff0000>not be able to play voiceovers</color>.
54c4a6fea7d7e6d0	For a more complete gaming experience, proceed to download the full main story audio resources.
60420dc0052a8de8	Baker's Cafe
46fa42d797895517	Night Cat
b92e5bea790fb498	Fluvia Agency
a49a0ce6f0ce3303	Side Story
46f2d5583aed9a73	Insufficient materials.
23a61a9807bf6385	Submit the following items and claim mission rewards?
1ca4343cbc4346c5	This item will be used directly from the Inventory.
2a4f35e5b721585e	Accept
0c81aba31c20f270	Downloading resources. Please wait...
93fdfef5456de070	Download the full game package to unlock more stages.
da321f15145cf351	Not enough reward chances left.
4be5e71e5cd35bc5	used item
f8b842ecb389631e	The Dream's inventory only holds the current backpack
7f83de54ddd402f6	No items obtained.
865b73d61f2b64db	Supply
e71d1c51c81c5bb6	Rumor Effect
bae9b9483598b73b	Information Effect
f4f2cc8ad0cdba7e	Acquire
ed26f182f0c37298	Please select an info
43987d920c5b6a5f	Decide later
ec77f7398df5d45f	Joined patrol!
6c7ac84c668ed6dd	View details!
ce4f55e72ff38f5d	Select a Combatant to add to the shift.
d68d48060abf2120	Are you sure you want to reject your colleague's application to join?
558a6060f703415a	Search Time Left:
d9e99f2fa8f45c94	Random Reward Preview
9ec682e257bc4d90	Failed to clear the stage within time limit. Please leave.
fe0c4f80513a4467	Grab these rare items at super discounted prices! Don't miss out!
2c7765c4809878e9	Shop to your heart's content!
d04829ac77eca796	End Shopping
e030dd586b433b46	Insufficient _num_
35270c35cf28e039	Choose carefully. Reward or punishment awaits.
7c81d26e3eb00310	Event Details
0cba0328620e7402	Please select action
56dfbd3b042e3028	Confirm selection
ffc5b0bbaf0425d7	Tap anywhere to continue.
67c6901849b68bbd	Select an event
5c9874f8c80b2551	Obtained:
b0b44b29ee456eab	Information Gained:
cdaee48daeef44db	Affected by rumors:
e2a0feafa989acd8	Tap on avatars to use the item
a13e4e5a2b901e82	Shift Schedule
10f33d45a3400cdd	Don't use at full HP.
b5942ed73baa9f50	The character is dead. Unable to restore HP.
d2c5bd6844e04a9b	Final Battle
ddacae40d4cf9b14	Power
3cbfda1f3c770228	Enemy Info
eaa1856c1770d86c	Use Currency:
00e30c24e8a961b4	Colleague's Figure
ce26f180ad447b37	Clear stage _name_ to unlock
0124c2c9bda9324e	Resets remaining: <color=#ff4777>_num_</color> time(s)
5b19b77e70b75537	Requirements not met.
ae53802490747160	Reset this chapter?
ac3826d68f10f308	Not acquired yet
62605ef38b9f1254	Cleared
c503b32620d9a7ec	Cannot return in the first stage. Please play again.
43ccd9bd46551974	Return to this stage?
df1c2ead33a4206d	Current chapter progress will be reset.
708a2100741ccf8f	Season Countdown: _num_
4ae85cae48c06610	Challenge Stage
6b18d290fdbfbee8	Current course completed. Please claim your rewards.
453aa07979c9b302	Claim the rewards and leave?
5fc2614c061028fd	Accumulated rewards are x
3855b8c7d2996ce9	You will only receive _num_% of the cumulative rewards if you leave before the class ends.
45426aedd2312d7b	Claim completion rewards
67d97bdf5d298c4f	Current total rewards
50aefbc0375aaa9e	Exit Awards
311453f51bc33d83	Limit reached.
4c9c9c16a3974873	Logistics Supplies
0f60d7271b019703	Auto battle locked.
4e20c46cb2624b4e	Lockdown ends in
1a3cca5bd947e074	Lockdown starts in
08e8a7b0c271f76b	World Boss event over
e5eca704434918a4	Lockdown ends in: _time_
3dcd55645b96612f	Lockdown starts in _time_
6a8a5c24a6374ef3	_num_
6088a0599919cc6e	Free ×_num_
c7588228e8dc71b2	Use _num_ _name_ to replenish supplies? (Original effect will be replaced).
0951d0b93ee72fa7	Do you want to replenish supplies?_NEW_LINE_Original effect will be replaced (_num_ free chances left.)
555d5211dcf629a6	Guide
55f1379853964523	_num_ not entered.
666ccccf1757a36d	Details
d654d4d8319ec2d0	This member is on a commission.
adb7f1a65f93a52b	This queue is on a commission.
3035d69df28097da	(Current Round
025990ed0e180ed4	Cancel Commission
562d0ae5385fbf90	Are you sure you want to cancel the mission?
2e747c4ab6108dff	Canceling a commission will not refund the deducted Pathos (_num_ completed).
88fcdf25d7079296	Use _num_ _name_ to unlock this queue?
37aae288081ac2ba	This stage is in auto mode. Unable to change team.
003cb4071b406a05	No stage to commission for this type
cc76e80a9b75ce94	All 3★ conditions are unmet in this stage type. Auto battle cannot be used.
7e63d7c42238927f	Commission limit reached!
798b9bdc8169546e	Start Commission
a3cc2ffb4ed3cb8d	Consume materials to start commission mission?
a492b8d48efd7b4d	Pathos exchange limit for the day reached.
6a22f8a24779c006	Auto battle requirements not met.
99855ea4accecf53	Team Power reaches
736dfa179aa26ee5	Combatant count reaches
fa96b67efcc3daef	In auto mode
36202119ed14ec75	Current stage is in auto mode
8b1b2879e5ecb8e1	3★ conditions still unmet in this stage.
f246170e748ac120	This stage is locked.
aa73286bd4f959b8	4 Members
588a4ac440baca47	5 Members
c5f7854efed95e72	Insufficient Combatants.
2820a74b4c8c642b	Please deploy Combatants first.
9986f8fc3997b3cc	Enter team name
ea1fe08b1d65468d	Team name is required.
bf27e5ec84f6ba0d	Buff Effect <size=40>UP</size>
c9783c07f5fc688b	Attributes
81dcb053e72b2cec	Primary Stats
9a0170ae8fc9494a	Secondary Stats
c73abec9df21232f	In use
647dfce8e267a140	Unable to deploy Restricted Combatants.
e62175d9637ca06a	Assisting
a78f5be9a1f85900	Assist
de7430a4529f8c7a	Change Direction
16a7338f25d3c14c	Character locked.
701003c2ed5f8959	Unable to deploy this Combatant.
e7050f5cf0903f68	Unable to replace this essential Combatant.
d4dde0c993049938	Maximum team members.
477cb60dd21fbdfb	This Combatant is locked and cannot be chosen.
72e07e1bac37b240	Combatant already owned.
ecfe0b562a631c8a	This character has exceeded assistance limit.
3b7719bcfb34374f	Current Combatant is locked. Please cancel selection.
874efaf0c813bd10	There's an identical Combatant in the team.
309470dd3d55bfa2	This Combatant is in the queue already.
2b249cccff681152	Maximum slots unlocked.
93daaa6c2b735c52	Select a Combatant
966e0598d5671175	Combatant locked.
731173a3f750d809	Select a research direction
30b66b2044fcfa3d	Select at least _num_ Combatant(s)
413e69ede112e5af	This Assist Character has been used by another Combatant. Are you sure?
876443d4262349ed	Please select at least _num_ Combatant(s).
b02cc2e98ff27c5d	1. Star-up will boost characters' base stats _NEW_LINE_2. If a Special Asst. Effect exists between characters, they will get a bonus effect.
0ea88f2ed3804a6f	Assist Effect
e1f68b2105860089	Grants <color=#00FFF6>_num_%</color> of <color=#00FFF6>_name_</color>'s base stats.
98bee85028acffb9	Lv.
a550c38d7d78f347	Maximum reached.
0b68de21a9222c95	Minimum reached.
cdb7f8cc158f8f77	Winning Conditions
cdebcb3ee9e73c70	Requirements
57532c5fd53a2307	Restrictions
ab9263a337343caa	Buff Details
581c1fda445a0a3f	Difficulty Up
8b0412e42ba1f9a7	3★ Conditions
48d97cabb17bed4c	Deployment Requires
5e452585f6adbcd7	Each Character can be deployed only once.
0b3a3a710ddcd54b	You cannot deploy the same Combatants in Clan Campaign today.
8e5c0b3850b8bb7a	Times
daaef729241e62d3	Cost
5ed84302568dec97	Auto Battle
58c836346817974d	Essential:
956090e480fd344d	Essential:
9e92800ec9bab2e7	Essential Stats:
8941bedbbbb7e1c5	Restricted:
4eb42a92e0f4d872	Restricted:
931ae3118257eda8	Restricted Stats:
c3110dd55914761a	Challenges
4054f96102f9f2f1	This feature is unavailable in this stage.
86055cf33497fd1d	Max Assist Points
11f47fa128a6ddc4	Assist Points used
3bf4d657a87fdcb9	Defeat everyone in the group
e84988348fc35cbe	Ally
3cc11b7b0209bfe5	Enemy
8482ab61f8bbf19b	Assist Pts
4dc8f8ec487805f3	District Effect
93f7c5d62c210862	Combatant locked and cannot be changed.
9cd8eb83125ea11b	Auto battle limit reached.
d58bd8a6ca5e015d	Insufficient Cato energy. Aura cannot take effect. Enter the battle anyway?
d5fda526a74088d9	Recommended Power not yet reached. Continue the challenge?
744785112a54ec62	Attain 3★ in this stage to unlock
178b812e5717ea54	Are you sure you want to change the saved lineup?
8d128eccf650a876	Retreat limit reached.
6a7e457ead940f74	Unable to escape boss fights.
35043654e06f8f4c	Are you sure you want to avoid patrol duties?\_NEW_LINE_[_num chances left]
13be8f32a67a7a80	Team requirements unmet.
e8d28b25d17e20c7	Deployment requirements unmet.
c8dc2121d735f3b4	Unable to change team lineup in the current stage.
a860495f1dc7cc79	Team Power
0acba952fb8e3877	Bonus Effects
fe48703b8035887f	Power Includes
318aaa5f446f2548	Recommended Power
8077e152e3281389	Turn Limit
9753a026bb8a1b05	First Completion
ecb383a3a1e90815	Minimum Power
8e30c6b3f6b61619	Weekly reward limit reached
53426f220b0bec69	Unable to Raid the stages that have not been cleared.
004a8cade91d933a	Raid Rewards of Round _num_.
b465954256c255e4	Free Chances: _num1_/_num2_
781df0df3c7ff1c8	Daily Premium Raid: <size=36>_num_</size>
42673e7412d4d365	Daily Regular Raid: <size=36>_num_</size>
06ee3c3e3a9e7f49	Skill locked.
f435d120c4b7a344	Energy full.
53327f5dfe91a3ac	Must collect everything in this fishery to use Auto-Play.
ad8888ed61e027a7	Fishing Gear
63a8757e60227dd7	Materials
7668e09c3ebce61f	Base Speed
03eeb6edf7158cd9	Escape Speed
cacc85a98f3e438e	Limited to _name_ only.
587b391e2df88e31	Limited to _name_ Combatants.
2ba23b05552fae16	Limited to _name_★ or higher Combatants.
85987c0790907a5c	Can only be used in the _name_ fishery.
510bc0524858db2c	Insufficient items or fishing gear durability too low
bdf6fa6b1762003d	(Fished _num_ times)
081b868b31cfe54c	You have made _num_ catches, earning the following rewards:
1299b8030e471a9b	Oh no... not enough Catto Coins_NEW_LINE_Come again when you have more~
d9048369b843c798	Ahh... The fish ran away_NEW_LINE_Inspector, <size=44><color=#ef28a4>change your Fishing Gear</color></size> and try again.
01f140c6bf58d700	Auto mode completed!
0f41f2c51ef15e1e	Fished _num_ times and obtained the following rewards:
782ea2ffc30a4fb8	Fisher Level Up
db3073bb194cae6c	Combatants for Fishing
18211fbeb4f8f3c6	Unranked
e3f40d36f5b31540	Refreshing will also reset the record. Use _num_ _name_ to refresh this mission?
06ede4091eed72d1	Not enough submits left.
7fd4e4934243eeed	Mission already completed.
c614fb250ccb5094	Mission incomplete.
c8ec6e930062e437	All _name_ fish types collected in the Gallery.
f03ff66b0ef2b909	Batch Create
b318dcdd4b0ed0ab	Not selected
b5c78c1d287d79e7	Rarity
20ac996b6f80d565	Default
44cf81228f1b03c1	Fishery
123eb40ceb4b916b	This type of fish cannot be used as bait.
601e980cfc62184f	Obtain
22fd50700a133b73	Fishery Gallery
01d2f68f7a976ed8	Collectible
18fe834bf3fe5b7d	Rewards not claimed
014743e55d9aca22	Unlocked
be9e172b05e628bc	There's no fish here.
a2725ca26074a313	Data request failed.
4255eb17008074d0	The fishing line broke.
