Id	Value
f17e1f6a60296f7d	도전 허가증 부족
a186adf799a844a0	파티 설정이 비어있습니다. 먼저 편성하세요
8d49682265299ecb	네트워크 환경 오류, 잠시 후 다시 시도하세요
e7d95babbe95599a	경기가 시작되지 않았습니다. 잠시만 기다리세요
2d9e1326ad0d36ae	<size=48>_num1_</size>/_num2_
8f6dad7a39b9ef1c	매칭 시간 초과, 다시 매칭하세요
3c1ce81f17538de0	장시간 게임에 있지 않아 게임에서 나간 후 다시 입장해야 합니다
cb240bb4b228faff	예상치 못한 매칭 오류, 다시 매칭하세요
7acae17773bf2337	네트워크 변동, 다시 매칭하세요
56744c0a11571a37	_num_% 미진입
35f2cd28bb78069b	시뮬레이션 전투
d4cbd1213e0c7b90	_name_님 최대 수량 도달
6501252f88583635	_name_수량 교환
50ede8b2c06f8851	_name_교환
86173717c16f585c	시즌 결산
8ca10558208a5ab6	지난 시즌 획득을 축하합니다
f38edbdc87b83652	지난 시즌 포인트
66f7e32488d401cb	시즌 시작
39e493bb22d2b2d6	이번 시즌 티어
35cb8b4f5e97a0cb	이번 시즌 시작 포인트
7d0c75a3c412909c	이전 패키지를 먼저 해제해야 합니다
171acfa910c72e06	판매 화면에서 내용을 확인하세요
c9b711cf06c1cb73	한정 패키지
97eede1ed3a4e62a	판매 완료
0f1bb820f8b188b9	우편
4078fb388a465091	보관
e874c244c900367d	읽은 후 보관하세요
edcb22864343b243	수령 후 보관하세요
fd414ce0a3f0c7e3	보관 성공
bf7261fbbba3121b	해당 우편을 삭제하시겠습니까?
c9e619e554c0cf0b	[삭제 후 복구할 수 없습니다]
9116fcdc9142489b	우편 없음
43acc76058a7974b	읽은 우편 전부를 삭제하시겠습니까?
71a0639e60aa656e	삭제
2ae184ed637e90f0	읽음
c7c698c80065eccd	보관된 우편 없음
28a5f49f35b5f537	유효기간: _date_일
5dde4c013507a3c6	유효기간: _date_
618e84635ebd42fa	해당 캐릭터의 오늘 초대 횟수를 사용 완료했습니다
061322d111e8819b	오늘 초대 횟수를 사용 완료했습니다
c5fc27e2550761ac	보상 오픈
a06154bd9b181caf	스토리 전체 완료
f650ff7ca6eafc9b	해당 음악 플레이 리스트에 대한 변경사항을 저장하시겠습니까?
3375fd4d21cd90dc	최소 1곡 이상을 남겨놓습니다
8560a4faa54ec1a9	최대 _num_곡까지만 추가할 수 있어요
4449638100c490d4	첫 충전
ce0da60cf9ca6ab3	구매 후 보상 획득 가능
f7ecdc00eb970140	구매 후 누적 _day_일 접속 시 보상 획득 가능
4c7c54d7ed1f0657	한정 보너스
e8646ff1347cfdea	할인 남는 시간: _time_
a66a20bc62d00cd4	기간 한정 할인 적용 중
30b9afd9d92c7494	기간 한정 할인 1일 남았습니다
c4fe42008400c1ac	Lv. <size=72>_num_</size>
4a37e3eb88467b58	정예 미션
8b0b75cc32e61e15	해당 미션 완료
ac9e33e343f2ebdd	신규 미션이 초기화됐습니다
28e4ddd3a2a06bbc	_num_개_name_(을)를 소모하여 초기화 횟수를 1회 획득하시겠습니까?
e1ecf48767fd2167	현재 수령할 수 있는 임무가 없습니다
c1d7de5c5fd06f4f	부활이 필요한 전투원 없음
76925fa80be85133	HP 회복이 필요한 전투원 없음
4e9f95be150fc4d9	제거해야 할 디버프 효과 없음
01e4bf86851e3b60	캐릭터 전체에 아이템을 사용하시겠습니까?
c245c3dc05339cb7	전체에 아이템을 사용했습니다
cb60236c2bcbc4b8	해당 아이템을 사용하시겠습니까?
a778a0555ce0af56	아이템을 사용했습니다
391672875b8324f6	버프 효과(_num_)
fd1f8c3dc7c2d2c1	디버프 효과(_num_)
af609c02653dbc5e	클리어를 축하합니다
27ff2959ccfcd183	완료
9ec15897f2475f6d	야간 패트롤 완료, 수고하셨습니다, 조사관님. 경계를 늦추지 마시고 다음 작전을 기다리세요.
19c08af97e0a76ff	밤에는 인간의 감정이 약해지기 쉽습니다. 따라서 스톰아이 특별 조사국에서는 감염 사건 발생을 예방하기 위해 야간 패트롤 메커니즘을 구축하였습니다.
ddd376aed053df38	패트롤 시작
e363ebe0e98acfff	전투원 전체 생명_num_%회복
de9623ffc09c8d92	밤에만 나타나는 신비한 상점으로 진귀한 상품을 판매합니다.
c2b80dadd9801771	뉴오션 시티 비밀의 장소에 있는 스톰아이의 특별수사국 보급 지점.
d46c65ace759b072	구매를 종료하고 다음 패트롤로 이동하시겠습니까?
368ac5b0599131b6	_Name_x_Num_(을)를 소모하여 _Name1_(을)를 구매하시겠습니까?
a09885f6d9676f92	_Name_부족
82fc0e64604d5591	해당 캐릭터에 아이템을 사용하시겠습니까?
0077d1842dace51f	해당 캐릭터에 아이템을 사용했습니다
b860d40b2a123a4b	해당 진형에 현재 구역에서 사용할 수 없는 캐릭터가 포함되어 있습니다
5087d4a100956e28	빠른 클리어
415e7300b4da4b00	공식 추천 _num_ _descr_
f21f92039e7e8597	전투원 _num_명을 선택하세요
d25b67c9f3b062bd	효과를 하나 선택하세요
6719528a8da87016	저주의 영향을 받아, 봉인됩니다
2a023ebccd1b256d	초기화 횟수 사용 완료
a80de561e41d3270	해당 아이템을 소모하여 몬스터를 초기화하시겠습니까?
b81f05fefdebc80e	저주 효과: 2배 아이템을 소모하여 몬스터 초기화
25cd1eb37cd01964	해당 카드는 현재 HP가 가득 차 있어서 아이템을 사용할 필요가 없습니다
f5b3a322578a801e	해당 카드는 이미 부활한 상태로 아이템을 사용할 필요가 없습니다
65ef777ce2292b83	해당 카드는 현재 최대 등급까지 성장을 완료하여 아이템을 사용할 필요가 없습니다
a4a7f410338fe6fd	아이템을 모두 사용했습니다
ed796ef2c94ca5d9	버프 효과 （_num_）
aa6e80ca8d3c0d2c	디버프 효과 (_num_)
3a8417ff2b2b3f41	아이템 효과 (_num_)
302321b876d51828	HP를 회복할 캐릭터가 없습니다.
750bfb33b8505e49	부활할 캐릭터가 없습니다.
cc13b5b3cc83f2a6	승급할 캐릭터가 없습니다.
2f44adc841d51989	[_names_] 저주를 제거했습니다
1280bc2dd3d3d2b7	제거할 저주가 없습니다
7937ebd002a765fb	해당 효과를 적용 중입니다. 중복 추가할 수 없습니다
51f0bc8172ecdaa4	해당 층을 모두 클리어하셨습니다
14089f04bca18896	먼저 바로 전 층을 클리어하세요
d8eea72e949382f5	해당 층은 아직 활성화되지 않았습니다
d289f4138b569a79	해당 루트는 선택할 수 없습니다
7509a2887a6a3738	모든 스테이지를 초기화하시겠습니까?
37278f04ca5b3dfe	포인트 안내
9fd7df21a5d14bca	아직 오픈시간이 아닙니다
f22ce4a0702a69ea	사전 플레이 구역의 지정된 층을 클리어하지 못하셨습니다
252d310b9653155b	사전 구역 미해제
f7672e151a12ac68	해제: _time_ 후
5f36f7d6697bb1fd	해제: _name_ _num_층 클리어
40e721390d0a13b7	현재 출전할 수 있는 전투원이 없습니다. 부활 아이템을 사용하세요
039a9b2c09d0c45c	나가시면 다시 입장할 수 없습니다. 구매를 종료하시겠습니까?
5d87283a8fb46b1c	전투 지속 횟수x_num_
86db98f97cd6ce08	_name_ 호감도 _num_레벨 해제
44eecf6941dc38e2	해제하기
093831a9e2f66222	낚시를 통해 획득
7f2619a757cc2e85	해당 아이템 미해제
245cdf660227e0a3	_num_
40f4e5cb8871e662	해당 요리 미해제
cef87ec15792919e	_name_님이 세트를 좋아하는 것 같습니다
a4d5589438bc2810	신규 음성 해제
11c9b4faa329cfd3	신규 도감 해제
1a8355646cbe9d01	호감도가 이미 최대입니다
f2778ffd1e358002	특수 호감도 UP
9e1da5789e46907b	호감도 UP
f060f5782d7af2b4	오늘 _num1_명 초대 가능
c636423e50f1e0bb	세트의 음료 선택
afc2f5f1fb0edf31	세트의 음식 선택
de23c84966d3ccb8	해당 음식 미해제
f2c02719dfd8402d	_name_x_num_(을)를 소모하여 요리를 해제하시겠습니까?
ebb91d43b28adef3	호감도<color=#ff1daa>+_num_</color>
81f041f78d7bf55c	이미지 변경
217c30e202c18f1c	해당 명함 미해제
9922e8e5ece37ae3	변경
321821ec6513b607	현재
adee6350876489e3	친밀도<size=46><color=#ffffff> _num_ </color></size>레벨 달성 시 해제
7843448bd3e16919	전투에 함께 참여한 횟수
15b87f063d9cf854	통화 횟수
57c0c7b411f3a708	선물 보내기 횟수
d2ad214436b348b8	구면
16597da445f4b512	<color=#a50000><size=40>_num_</size></color>일
0843d819dbd6de67	음성통화로 초대합니다
a5512c44800f4aa4	음성통화 중...
0341ce52843697fc	입력 중
8f44dad2097ae104	현재 화제를 추억하시겠습니까?
a5780d07837e9ea1	해제된 화제가 없습니다
2be4191e7d145bc9	터치해 채팅 내용을 입력하세요...
7e59acebe57b6df0	미획득
7a7c92e0eeda082e	채팅 기록 없음
66bf6d7573e1e4e0	문자
18a050e42fb7ce4c	해당 화제 미해제
9eb092ae579c588a	먼저 해당 화제를 완료해야 돌아갈 수 있습니다
fd29fae5b30c8b24	동일한 주파수의 이모션 파티클 매칭 중...
9d8a55c60307f242	흔들기
36f7e60e6d8e3638	먼저 럭키머니를 받으세요
b5b2f6fb53b4c9a0	오늘 에너지 사용 완료, 내일 다시 오세요.
e148100c79af8db3	호감 상승
a9d0611cd2a59d1f	빈 곳을 탭하여 닫기
f9d3b65169d9e351	캐릭터 스토리 해제
dcf656f08fbc5bb0	아이템 해제
c28b05dcef0bab0e	합계
a9348c8d325026e1	오늘 선물 보내기 횟수
591a407ff539ea21	오늘 이미 해당 캐릭터에 선물을 보냈습니다
bc062400e672b565	오늘 선물 보내기 횟수 부족
7f895c26abb3f612	월요일
7af5d6d24c3b9bdc	화요일
e8d3dc092b3c1eed	수요일
64fa554587a59c91	목요일
e0b1a1e73d377ee3	금요일
b0942048fb1487f6	토요일
f2cdfffb73afde2a	일요일
66ed9ef7a06aa7e2	조사
abed1130176d16eb	도감
f05c72c486aa4786	업적
839646d9437e9255	메시지
f45184c2bf9cfbcb	명함
167914806bd1f05f	선물점
c219a57a995eb5fe	서브 체인
0e1d4e540d55f579	공지
236f7d9ee49701d0	일기
59d0a2c611b6d2d5	설정
c1b1b7666d9fbf11	창고
76c28fcdadd9c272	일일 출석
ababfccf90f8e63d	주임 사무실
92665bd777c3e314	뽑기
487eb3f67821987d	뽑기 업데이트 중, %s월 %s일 %s시에 다시 오세요
dd8e40a3cf08e861	정보실
548b2cd881407d04	합성 작업대
f6c33549d078c4e6	길냥이 하우스
b1bc883dcd09c8d6	낚시터
296ca38fb772cec2	엠블럼 진열 해제 불가
efe3584afc5912bf	저장 불가
d5ca08a97872b168	남은 시간: _Time_
ace06566c6871aa9	진열 중
caaeaadd27b1594a	선택하신 프로필은 해제되지 않았습니다
22518b34fcd876ad	선택하신 프로필 프레임은 해제되지 않았습니다.
d17b9c1120b3bbbc	프로필
821defe74278c97c	프레임
956928662c5f61a3	이미지
09bcf3a015b868ae	진열 중
88dabea79c2a1424	변경 확인
3f6b6675e9af141a	메인 진행도
f6a5b3e1c336a45d	훈련 허브
7a25b564d0e89152	카페테리아
4d951c28a9f02e3e	개인 정보
f31f3d02fc9376c9	엠블럼 
20feaac6474b9a8c	테마 변경
88bb3d122097030f	_levelNum_층
d8b691306b1416f6	_levelNum_레벨
6e7dafdcc522a7b2	선택 가능한 전투원 수 상한 도달
76aebb3adeed7966	1명 이상의 전투원을 선택해야 합니다
a9cdd2126cc0a692	게시할 전투원 4명을 선택하세요
a2d20d2a01f2e638	전투원 변경사항을 저장했습니다
8ed9404e6c696137	수정사항을 저장한 후 나가겠습니까?
29f497c1e9fd17c3	제보
f1e09bb7e23c08ff	귓속말 보내기
49324f14b30971bd	_Name_ 임명
442e7c542e4eda9b	클럽장 양도
1f5267b0604fcc5f	[_name_]에서 탈퇴할까요?
a819c8cb0be2b63a	닉네임은 비워둘 수 없습니다
9a249e5abe86d68b	닉네임 변경 성공
c54b135f8f2894f6	냥냥볼 <size=40>_num_</size>개의 테마 유전자 발견
abd0a223aa728124	머리
c8efe42165cb4859	가슴
8db76f903002a954	치마
d5e11fe1bfd3e474	다시 테스트하시겠습니까?
81310778cc70def4	로그인 시 오스트레일리안 미스트 스위티 증정! 매일 로그인 시 10연차 <color=#ff1daa>(누적 300 뽑기)</color> 증정
4f75d31b5f84dca7	다운로드
d55618051cdbdc88	파일 통합 중...
2e7534566cf0c456	리소스를 전부 다운로드하였습니다. 게임 시작을 탭하여 게임을 시작하세요
b8d08494c8f39cbc	리소스 다운로드 완료, 게임에 입장하시겠습니까?
b41a04fb1933bac0	(게임 입장 후 우편함에서 다운로드 보상을 받을 수 있습니다)
b089eba9af04a18b	현재 점검이 진행 중입니다. 종료 후에 다시 시도하세요
d6ffbaca9d24e42a	<color=#ff009c><size=36>_num_</size></color><color=#ff009c><size=24>_unit_</size></color>의 잔여 공간이 필요합니다. 정리하시겠습니까?
2dab116232a4c387	냥냥볼의 외형은 결과에 따라 변경됩니다. 다시 테스트를 진행하시겠습니까?
eecc8b4fa4d5b053	테스트 횟수 사용 완료
a68a6d4a6323b6c4	최종 경기에 진입했습니다
791497c5338552f3	선택
f028026352a5e1ff	편집
248f39940beec146	<size=15>LV</size>_num_
078081fe817ca050	파티 편집
ad80305f212acb44	편성 저장
e37f36409c8f41bd	일괄 편성
332bdb491108ab07	파티 전투력이 높은 쪽부터 선공
550414519e9280d8	다음 라운드 예상 시작 시간
a572f56c33f6c7ae	경기 시작까지 남은 시간
778c6b53bd0bb970	명예 랭킹
82e8aaa10d634159	편성
76bd0a9d39784306	휴식기
86da8461b4df2e7c	베팅 기간
8cdadc9c6b370f5a	전투준비 기간
2e7158ef5bc155cd	선택 종료까지 남은 시간
a2ec93e66cbd6e2d	공지 기간
95e5a72e7c712bdc	조별 경기
12f2454a84cfa73e	조별 경기 종료까지 남은 시간
d377f4659157fe28	휴식기 종료까지 남은 시간
0062f0a9301be274	최종전
a6527a4b0da38656	최종전 종료까지 남은 시간
5442823dc3cc07b6	보기
3b1987461c021fe1	강
410a75ac1dc85e9a	영상 없음
57f1d751fac04eaa	_num_강
3f39c6448438120d	<size=13>LV</size>_num_
82b6bd7f2f7d1148	플레이어 정보
5b6c9a89d2ec9f9a	_goodsName_(을)를 _num_개 사용하여 <color=#e71f55>_playerName_</color>가 승리한다고 선택하시겠습니까?
91489e89bc4f70a2	[남은 베팅 횟수 x _times_]
356e5176af94e0f7	<color=#e71f55>_playerName_</color>의 승리로 선택하시겠습니까?
ca95b39f6ad72dea	베팅 기간 종료, 선택할 수 없습니다
e24f2d7e2eb72025	선택 랭킹
5cc2e0966e10c76a	선택한 플레이어
3965936f01b573fd	죄송합니다
1ed095c38f3e041a	<color=#EB8446><size=36>1위</size></color> 달성
4f1dba72aae3af4c	<color=#EB8446><size=36>결승전</size></color> 참여
3814cf158fd9e298	챔피언십
9723e7c5661091e4	<color=#EB8446><size=36>_name_</size></color>에서 상위 라운드로 진출
721aa7036aa93a90	<color=#EB8446><size=36>_name_</size></color>에 참여
4eda8ca14790ee6e	랭킹 보상
cd2eece553c2f03e	전투 리플레이
96195ff3f2aa0439	전투 영상 버전이 너무 낮습니다
c51bd1f7f83c07a6	이번 우승자
7219899d90705fe4	이번 라운드 상대
a9c9c1ae3fd2ba11	경기가 시작되었습니다
14f42759dc114724	상대 기다리기
6db2eb724698476b	<size=16>LV</size>_num_
c43505a8338c86a6	경기 기간: _time_
967a98fbd478319f	공지 기간: _time_
4989f09055f09df4	전투준비 기간: _time_
bd369593aa77d320	선택 기간: _time_
eccf201a0c86d6b0	다음 경기까지 남은 시간：_time_
d58969b3cedbb44e	미오픈
cbdb7bd5034bda84	연동 완료
e389c7bdbe062171	연동
5fe9a5b0bb40a199	유효한 소환코드를 입력하세요
8fcacdd95de6846d	연동 성공
72353022898928a9	복귀 미션 종료
4e4b87b39b5c0d63	해당 미션 미오픈
dccea224a7b0d4de	_Name_(을)를 _Num_개 사용하여 전략 물자를 구매하시겠습니까?
ac61c307a779c05d	구매 시 캣츠아이_NEW_LINE_총_num_개 획득 가능
33c28bec48847e05	성장 펀드
0925ff5448ab8bd0	_num_급
793d34a7b5863160	월간 구독 중에 구매할 수 없습니다
34ae201fc57be93b	월간 구독 기간이 만료됐습니다. 어서 연장하세요!
3b91a647b4ff1b97	월간 구독 기간이 만료될 예정입니다. 연장해 주세요!
e0c6b138d0ffa05b	지금 구독을 갱신하면, _name_x_num_(이)가 차감되며, 구매 후 즉시 _desc_(을)를 획득합니다. 30일 동안 아래의 보상을 획득할 수 있습니다.
0253ab2fe04045de	월간 구독 구매
7e5d6c46c2808728	월간 구독 기간이 만료됐습니다. 지금 구독을 갱신하면, _symbol__num_(이)가 차감됩니다.
404b75adfcf9fe76	월간 구독 기간이 만료됐습니다. 지금 구독을 갱신하면, _symbol__num_(이)가 차감됩니다.
5e4f98e3e63da9ed	구매 후 즉시 _desc_(을)를 획득합니다
b3e7c9843a7774c5	현재 누적 투자 _num_일
0fecf6b708e0fed8	오늘 투자
712788033811637a	탭 하여 투자하기
b59c709513336bc6	누적 투자 일수가 부족합니다
942b2a4496015da9	진행도 보상을 먼저 수령하세요
ef68313edd8fb7f9	투자 상한에 도달하셨습니다. 우선 보상을 수령해 주세요.
2adac79d78b21aa7	다음 자원을 소모하여 투자하시겠습니까?
db5d98045ca18b62	투자 _day_일 후 보상 수령 가능
63c27d9d3d8b1429	월간 구독
da2d1046384e36c5	행동력 수령
5a0296cfc46af5b3	전략 물자
53f5f4c2295e504c	<size=40>_YUAN_</size>_num_<size=30>/월</size>
234aa0587412f394	남은 기간: _num_일
bbbc72ced6f4c936	남음: _num_
16d8d43b6c27dbaf	첫 구매 시 _num_일 간 무료 증정
8f8257889ec0f1d2	조사관 특권
52bf7414b2a5695c	자동 결제 약관에 동의해야 합니다
b8dd947cdd553900	모든 단계 보상 수령 완료
231a79a1764484d7	모든 단계 보상을 수령할 수 있습니다
648b597c7a106d82	_num_충전 포인트를 획득해야 보상을 받을 수 있습니다
26f5db3bc210d8e2	입구가 닫혔습니다. 미수령한 스토리 보상은 우편함으로 발송됩니다.
810845d296302749	필터링
beb15a9c91a47ae4	초기화 성공
ce7c9efc3e4f7264	정확한 이메일 주소를 입력하세요
20959e5cf611ec73	개인정보 보호지침을 체크하세요
7019257205738049	올바른 인증번호를 입력하세요
e99ebda4b6f6bac9	구독 성공
3302c086423a0d75	인증 코드 받기
8eb594503122249c	연동 확인
24a5223f136bfd2b	휴대폰 번호를 정확히 입력해주세요
325369a576a409c3	인증 코드 6자리를 입력하세요
ec8dd0d538e298b5	쿠폰 코드는 비워둘 수 없습니다
bac620b48675728b	화면 등급
9495e8cb4ae62994	매우 낮음
50895a1abc232134	낮음
8a90d911229e52c9	중간
1bfe9b7889c2e0f6	높음
b690374c178c9a0e	매우 높음
6b97c5972bd4dc14	해상도
53bc7023f533b80f	게임 프레임
a5ed3c03ac431425	찬란한 빛 레벨
43d7f7761c80ad5b	재료 레벨
2b532cf9a6828536	그림자
c34b9d1d531b51f8	off
72f9388fece07329	on
db1c579a2fe035e0	안티앨리어싱
5a395e319f0c2339	언어
1b5d610e990dcc1d	푸시
b3326e4f72383301	전환 성공
8fb98bbf2c51cd0c	简体中文
8b4bd21f4ef68b53	繁體中文
4014a9bf0885d1a2	English
1250726c5d20385b	日本語
c3f353c268079ab6	한국어
