"Skill_C_015_01_B_Passive_01","Skill_C_015_01_B_Passive","Skill_C_015_01_B","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C015_S01B_Passive","Str_Skill_Desc_C015_S01B_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C015_S01B@{0}"
"Skill_C_015_01_B_Passive_02","Skill_C_015_01_B_Passive","Skill_C_015_01_B","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C015_S01B_Passive","Str_Skill_Desc_C015_S01B_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C015_S01B@{0}"
"Skill_C_015_01_B_Passive_03","Skill_C_015_01_B_Passive","Skill_C_015_01_B","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C015_S01B_Passive","Str_Skill_Desc_C015_S01B_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C015_S01B@{0}"
"Skill_C_015_01_B_Passive_04","Skill_C_015_01_B_Passive","Skill_C_015_01_B","3","4","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C015_S01B_Passive","Str_Skill_Desc_C015_S01B_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C015_S01B@{0}"
"Skill_C_016_01_B_AtkM","Skill_C_016_01_B_AtkM","Skill_C_016_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_AtkM","Str_Skill_Desc_C016_S01B_AtkM","","ICON_SKILL_C016S01B_ATKM","False","C016_S01B@{0}"
"Skill_C_016_01_B_LinkSkill_01","Skill_C_016_01_B_LinkSkill","Skill_C_016_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","2","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_LinkSkill","Str_Skill_Desc_C016_S01B_LinkSkill_01","Str_Skill_GradeDesc_C016_S01B_LinkSkill_01","ICON_SKILL_C016S01B_LINK","False","C016_S01B@{0}"
"Skill_C_016_01_B_LinkSkill_02","Skill_C_016_01_B_LinkSkill","Skill_C_016_01_B","1","2","LinkSkill","LinkSkill","Order","","","False","2","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_LinkSkill","Str_Skill_Desc_C016_S01B_LinkSkill_02","Str_Skill_GradeDesc_C016_S01B_LinkSkill_02","ICON_SKILL_C016S01B_LINK","False","C016_S01B@{0}"
"Skill_C_016_01_B_LinkSkill_03","Skill_C_016_01_B_LinkSkill","Skill_C_016_01_B","1","3","LinkSkill","LinkSkill","Order","","","False","2","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_LinkSkill","Str_Skill_Desc_C016_S01B_LinkSkill_02","Str_Skill_GradeDesc_C016_S01B_LinkSkill_02","ICON_SKILL_C016S01B_LINK","False","C016_S01B@{0}"
"Skill_C_016_01_B_LinkSkill_04","Skill_C_016_01_B_LinkSkill","Skill_C_016_01_B","1","4","LinkSkill","LinkSkill","Order","","","False","2","15","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_LinkSkill","Str_Skill_Desc_C016_S01B_LinkSkill_02","Str_Skill_GradeDesc_C016_S01B_LinkSkill_02","ICON_SKILL_C016S01B_LINK","False","C016_S01B@{0}"
"Skill_C_016_01_B_AtkE_01","Skill_C_016_01_B_AtkE","Skill_C_016_01_B","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C016_S01B_AtkE","Str_Skill_Desc_C016_S01B_AtkE_01","","ICON_SKILL_C016S01B_ATKE","False","C016_S01B@{0}"
"Skill_C_016_01_B_AtkE_02","Skill_C_016_01_B_AtkE","Skill_C_016_01_B","2","2","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C016_S01B_AtkE","Str_Skill_Desc_C016_S01B_AtkE_01","","ICON_SKILL_C016S01B_ATKE","False","C016_S01B@{0}"
"Skill_C_016_01_B_AtkE_03","Skill_C_016_01_B_AtkE","Skill_C_016_01_B","2","3","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C016_S01B_AtkE","Str_Skill_Desc_C016_S01B_AtkE_01","","ICON_SKILL_C016S01B_ATKE","False","C016_S01B@{0}"
"Skill_C_016_01_B_AtkE_04","Skill_C_016_01_B_AtkE","Skill_C_016_01_B","2","4","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_15","Str_Skill_Name_C016_S01B_AtkE","Str_Skill_Desc_C016_S01B_AtkE_01","","ICON_SKILL_C016S01B_ATKE","False","C016_S01B@{0}"
"Skill_C_016_01_B_ActiveSkill_01","Skill_C_016_01_B_ActiveSkill","Skill_C_016_01_B","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_ActiveSkill","Str_Skill_Desc_C016_S01B_ActiveSkill_01","Str_Skill_GradeDesc_C016_S01B_ActiveSkill_01","ICON_SKILL_C016S01B_ACTIVE","False","C016_S01B@{0}"
"Skill_C_016_01_B_ActiveSkill_02","Skill_C_016_01_B_ActiveSkill","Skill_C_016_01_B","1","2","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_ActiveSkill","Str_Skill_Desc_C016_S01B_ActiveSkill_02","Str_Skill_GradeDesc_C016_S01B_ActiveSkill_02","ICON_SKILL_C016S01B_ACTIVE","False","C016_S01B@{0}"
"Skill_C_016_01_B_ActiveSkill_03","Skill_C_016_01_B_ActiveSkill","Skill_C_016_01_B","1","3","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_ActiveSkill","Str_Skill_Desc_C016_S01B_ActiveSkill_02","Str_Skill_GradeDesc_C016_S01B_ActiveSkill_02","ICON_SKILL_C016S01B_ACTIVE","False","C016_S01B@{0}"
"Skill_C_016_01_B_ActiveSkill_04","Skill_C_016_01_B_ActiveSkill","Skill_C_016_01_B","1","4","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C016_S01B_ActiveSkill","Str_Skill_Desc_C016_S01B_ActiveSkill_02","Str_Skill_GradeDesc_C016_S01B_ActiveSkill_02","ICON_SKILL_C016S01B_ACTIVE","False","C016_S01B@{0}"
"Skill_C_016_01_B_Passive_01","Skill_C_016_01_B_Passive","Skill_C_016_01_B","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C016_S01B_Passive","Str_Skill_Desc_C016_S01B_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C016_S01B@{0}"
"Skill_C_016_01_B_Passive_02","Skill_C_016_01_B_Passive","Skill_C_016_01_B","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C016_S01B_Passive","Str_Skill_Desc_C016_S01B_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C016_S01B@{0}"
"Skill_C_016_01_B_Passive_03","Skill_C_016_01_B_Passive","Skill_C_016_01_B","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C016_S01B_Passive","Str_Skill_Desc_C016_S01B_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C016_S01B@{0}"
"Skill_C_016_01_B_Passive_04","Skill_C_016_01_B_Passive","Skill_C_016_01_B","3","4","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C016_S01B_Passive","Str_Skill_Desc_C016_S01B_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C016_S01B@{0}"
"Skill_C_017_01_G_AtkM","Skill_C_017_01_G_AtkM","Skill_C_017_01_G","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C017_S01G_AtkM","Str_Skill_Desc_C017_S01G_AtkM","","ICON_SKILL_C017S01G_ATKM","False","C017_S01G@{0}"
"Skill_C_017_01_G_LinkSkill_01","Skill_C_017_01_G_LinkSkill","Skill_C_017_01_G","1","1","LinkSkill","LinkSkill","Order","","","False","6","10","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C017_S01G_LinkSkill","Str_Skill_Desc_C017_S01G_LinkSkill_01","","ICON_SKILL_C017S01G_LINK","False","C017_S01G@{0}"
"Skill_C_017_01_G_AtkE_01","Skill_C_017_01_G_AtkE","Skill_C_017_01_G","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_40","Str_Skill_Name_C017_S01G_AtkE","Str_Skill_Desc_C017_S01G_AtkE_01","","ICON_SKILL_C017S01G_ATKE","False","C017_S01G@{0}"
"Skill_C_017_01_G_ActiveSkill_01","Skill_C_017_01_G_ActiveSkill","Skill_C_017_01_G","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C017_S01G_ActiveSkill","Str_Skill_Desc_C017_S01G_ActiveSkill_01","","ICON_SKILL_C017S01G_ACTIVE","False","C017_S01G@{0}"
"Skill_C_017_01_G_Passive_01","Skill_C_017_01_G_Passive","Skill_C_017_01_G","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C017_S01G_Passive","Str_Skill_Desc_C017_S01G_Passive_01","","ICON_SKILL_PASSIVE_DFE","True","C017_S01G@{0}"
"Skill_C_023_01_R_AtkM","Skill_C_023_01_R_AtkM","Skill_C_023_01_R","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C023_S01R_AtkM","Str_Skill_Desc_C023_S01R_AtkM","","ICON_SKILL_C023S01R_ATKM","False","C023_S01R@{0}"
"Skill_C_023_01_R_LinkSkill","Skill_C_023_01_R_LinkSkill","Skill_C_023_01_R","1","1","LinkSkill","LinkSkill","Order","","","False","1","8","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C023_S01R_LinkSkill","Str_Skill_Desc_C023_S01R_LinkSkill","","ICON_SKILL_C023S01R_LINK","False","C023_S01R@{0}"
"Skill_C_023_01_R_AtkE","Skill_C_023_01_R_AtkE","Skill_C_023_01_R","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","WhenSkillCast","Self","AtkM","5","","Str_Skill_Name_C023_S01R_AtkE","Str_Skill_Desc_C023_S01R_AtkE","","ICON_SKILL_C023S01R_ATKE","False","C023_S01R@{0}"
"Skill_C_023_01_R_ActiveSkill","Skill_C_023_01_R_ActiveSkill","Skill_C_023_01_R","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C023_S01R_ActiveSkill","Str_Skill_Desc_C023_S01R_ActiveSkill","","ICON_SKILL_C023S01R_ACTIVE","False","C023_S01R@{0}"
"Skill_C_023_01_R_Passive","Skill_C_023_01_R_Passive","Skill_C_023_01_R","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C023_S01R_Passive","Str_Skill_Desc_C023_S01R_Passive","","ICON_SKILL_PASSIVE_ATK","True","C023_S01R@{0}"
"Skill_C_034_01_B_AtkM","Skill_C_034_01_B_AtkM","Skill_C_034_01_B","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","","","","","","Str_Skill_Name_C034_S01B_AtkM","Str_Skill_Desc_C034_S01B_AtkM","","ICON_SKILL_C034S01B_ATKM","False","C034_S01B@{0}"
"Skill_C_034_01_B_LinkSkill_01","Skill_C_034_01_B_LinkSkill","Skill_C_034_01_B","1","1","LinkSkill","LinkSkill","Order","","","False","8","25","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_LinkSkill","Str_Skill_Desc_C034_S01B_LinkSkill_01","Str_Skill_GradeDesc_C034_S01B_LinkSkill_01","ICON_SKILL_C034S01B_LINK","False","C034_S01B@{0}"
"Skill_C_034_01_B_LinkSkill_02","Skill_C_034_01_B_LinkSkill","Skill_C_034_01_B","1","2","LinkSkill","LinkSkill","Order","","","False","8","25","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_LinkSkill","Str_Skill_Desc_C034_S01B_LinkSkill_02","Str_Skill_GradeDesc_C034_S01B_LinkSkill_02","ICON_SKILL_C034S01B_LINK","False","C034_S01B@{0}"
"Skill_C_034_01_B_LinkSkill_03","Skill_C_034_01_B_LinkSkill","Skill_C_034_01_B","1","3","LinkSkill","LinkSkill","Order","","","False","8","25","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_LinkSkill","Str_Skill_Desc_C034_S01B_LinkSkill_02","Str_Skill_GradeDesc_C034_S01B_LinkSkill_02","ICON_SKILL_C034S01B_LINK","False","C034_S01B@{0}"
"Skill_C_034_01_B_LinkSkill_04","Skill_C_034_01_B_LinkSkill","Skill_C_034_01_B","1","4","LinkSkill","LinkSkill","Order","","","False","8","25","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_LinkSkill","Str_Skill_Desc_C034_S01B_LinkSkill_02","Str_Skill_GradeDesc_C034_S01B_LinkSkill_02","ICON_SKILL_C034S01B_LINK","False","C034_S01B@{0}"
"Skill_C_034_01_B_AtkE_01","Skill_C_034_01_B_AtkE","Skill_C_034_01_B","2","1","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_10","Str_Skill_Name_C034_S01B_AtkE","Str_Skill_Desc_C034_S01B_AtkE_01","","ICON_SKILL_C034S01B_ATKE","False","C034_S01B@{0}"
"Skill_C_034_01_B_AtkE_02","Skill_C_034_01_B_AtkE","Skill_C_034_01_B","2","2","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_10","Str_Skill_Name_C034_S01B_AtkE","Str_Skill_Desc_C034_S01B_AtkE_01","","ICON_SKILL_C034S01B_ATKE","False","C034_S01B@{0}"
"Skill_C_034_01_B_AtkE_03","Skill_C_034_01_B_AtkE","Skill_C_034_01_B","2","3","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_10","Str_Skill_Name_C034_S01B_AtkE","Str_Skill_Desc_C034_S01B_AtkE_01","","ICON_SKILL_C034S01B_ATKE","False","C034_S01B@{0}"
"Skill_C_034_01_B_AtkE_04","Skill_C_034_01_B_AtkE","Skill_C_034_01_B","2","4","AtkE","AtkE","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","11.9","50","0.89,0.03","","WhenSkillCast","Self","AtkM","","Check_Random_10","Str_Skill_Name_C034_S01B_AtkE","Str_Skill_Desc_C034_S01B_AtkE_01","","ICON_SKILL_C034S01B_ATKE","False","C034_S01B@{0}"
"Skill_C_034_01_B_ActiveSkill_01","Skill_C_034_01_B_ActiveSkill","Skill_C_034_01_B","1","1","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_ActiveSkill","Str_Skill_Desc_C034_S01B_ActiveSkill_01","Str_Skill_GradeDesc_C034_S01B_ActiveSkill_01","ICON_SKILL_C034S01B_ACTIVE","False","C034_S01B@{0}"
"Skill_C_034_01_B_ActiveSkill_02","Skill_C_034_01_B_ActiveSkill","Skill_C_034_01_B","1","2","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_ActiveSkill","Str_Skill_Desc_C034_S01B_ActiveSkill_01","Str_Skill_GradeDesc_C034_S01B_ActiveSkill_02","ICON_SKILL_C034S01B_ACTIVE","False","C034_S01B@{0}"
"Skill_C_034_01_B_ActiveSkill_03","Skill_C_034_01_B_ActiveSkill","Skill_C_034_01_B","1","3","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_ActiveSkill","Str_Skill_Desc_C034_S01B_ActiveSkill_01","Str_Skill_GradeDesc_C034_S01B_ActiveSkill_02","ICON_SKILL_C034S01B_ACTIVE","False","C034_S01B@{0}"
"Skill_C_034_01_B_ActiveSkill_04","Skill_C_034_01_B_ActiveSkill","Skill_C_034_01_B","1","4","ActiveSkill","ActiveSkill","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_ActiveSkill","Str_Skill_Desc_C034_S01B_ActiveSkill_01","Str_Skill_GradeDesc_C034_S01B_ActiveSkill_02","ICON_SKILL_C034S01B_ACTIVE","False","C034_S01B@{0}"
"Skill_C_034_01_B_Passive_01","Skill_C_034_01_B_Passive","Skill_C_034_01_B","3","1","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_Passive","Str_Skill_Desc_C034_S01B_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C034_S01B@{0}"
"Skill_C_034_01_B_Passive_02","Skill_C_034_01_B_Passive","Skill_C_034_01_B","3","2","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_Passive","Str_Skill_Desc_C034_S01B_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C034_S01B@{0}"
"Skill_C_034_01_B_Passive_03","Skill_C_034_01_B_Passive","Skill_C_034_01_B","3","3","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_Passive","Str_Skill_Desc_C034_S01B_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C034_S01B@{0}"
"Skill_C_034_01_B_Passive_04","Skill_C_034_01_B_Passive","Skill_C_034_01_B","3","4","Passive","Passive","Order","","","False","0","0","0","","","FALSE","Self","Closest","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C034_S01B_Passive","Str_Skill_Desc_C034_S01B_Passive_01","","ICON_SKILL_PASSIVE_ATK","True","C034_S01B@{0}"
"Skill_C_037_01_L_AtkM","Skill_C_037_01_L_AtkM","Skill_C_037_01_L","1","1","AtkM","AtkM","Order","","","False","0","0","0","","","FALSE","None","None","TopDownTarget","1","True","","Rectangle","3.5","1.3","0.35,0.03","","","","","","","Str_Skill_Name_C037_S01L_AtkM","Str_Skill_Desc_C037_S01L_AtkM","","ICON_SKILL_C037S01L_ATKM","False","C037_S01L@{0}"
"Skill_C_037_01_L_LinkSkill_01","Skill_C_037_01_L_LinkSkill","Skill_C_037_01_L","1","1","LinkSkill","LinkSkill","Order","","","True","3","12","0","","","FALSE","Enemy","AtkHigh","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C037_S01L_LinkSkill","Str_Skill_Desc_C037_S01L_LinkSkill_01","Str_Skill_GradeDesc_C037_S01L_LinkSkill_01","ICON_SKILL_C037S01L_LINK","False","C037_S01L@{0}"
"Skill_C_037_01_L_LinkSkill_02","Skill_C_037_01_L_LinkSkill","Skill_C_037_01_L","1","2","LinkSkill","LinkSkill","Order","","","True","3","12","0","","","FALSE","Enemy","AtkHigh","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C037_S01L_LinkSkill","Str_Skill_Desc_C037_S01L_LinkSkill_02","Str_Skill_GradeDesc_C037_S01L_LinkSkill_02","ICON_SKILL_C037S01L_LINK","False","C037_S01L@{0}"
"Skill_C_037_01_L_LinkSkill_03","Skill_C_037_01_L_LinkSkill","Skill_C_037_01_L","1","3","LinkSkill","LinkSkill","Order","","","True","3","12","0","","","FALSE","Enemy","AtkHigh","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C037_S01L_LinkSkill","Str_Skill_Desc_C037_S01L_LinkSkill_02","Str_Skill_GradeDesc_C037_S01L_LinkSkill_02","ICON_SKILL_C037S01L_LINK","False","C037_S01L@{0}"
"Skill_C_037_01_L_LinkSkill_04","Skill_C_037_01_L_LinkSkill","Skill_C_037_01_L","1","4","LinkSkill","LinkSkill","Order","","","True","3","12","0","","","FALSE","Enemy","AtkHigh","TopDownTarget","1","True","","All","","","","","","","","","","Str_Skill_Name_C037_S01L_LinkSkill","Str_Skill_Desc_C037_S01L_LinkSkill_02","Str_Skill_GradeDesc_C037_S01L_LinkSkill_02","ICON_SKILL_C037S01L_LINK","False","C037_S01L@{0}"
