"Friendship_Char_017_S01_G_Lv_66","Char_017_S01_G","66","2555","59385","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_67","Char_017_S01_G","67","2635","62020","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_68","Char_017_S01_G","68","2715","64735","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_69","Char_017_S01_G","69","2795","67530","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_70","Char_017_S01_G","70","2875","70405","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_71","Char_017_S01_G","71","2975","73380","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_72","Char_017_S01_G","72","3075","76455","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_73","Char_017_S01_G","73","3175","79630","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_74","Char_017_S01_G","74","3275","82905","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_75","Char_017_S01_G","75","3375","86280","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_76","Char_017_S01_G","76","3475","89755","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_77","Char_017_S01_G","77","3575","93330","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_78","Char_017_S01_G","78","3675","97005","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_79","Char_017_S01_G","79","3775","100780","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_80","Char_017_S01_G","80","3895","104675","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_81","Char_017_S01_G","81","4015","108690","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_82","Char_017_S01_G","82","4135","112825","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_83","Char_017_S01_G","83","4255","117080","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_84","Char_017_S01_G","84","4375","121455","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_85","Char_017_S01_G","85","4495","125950","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_86","Char_017_S01_G","86","4615","130565","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_87","Char_017_S01_G","87","4735","135300","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_88","Char_017_S01_G","88","4855","140155","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_89","Char_017_S01_G","89","4975","145130","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_90","Char_017_S01_G","90","5115","150245","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_91","Char_017_S01_G","91","5255","155500","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_92","Char_017_S01_G","92","5395","160895","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_93","Char_017_S01_G","93","5535","166430","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_94","Char_017_S01_G","94","5675","172105","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_95","Char_017_S01_G","95","5815","177920","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_96","Char_017_S01_G","96","5955","183875","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_97","Char_017_S01_G","97","6095","189970","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_98","Char_017_S01_G","98","6235","196205","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_99","Char_017_S01_G","99","6375","202580","","","","","Char_017_S01_G_030","10"
"Friendship_Char_017_S01_G_Lv_100","Char_017_S01_G","100","6515","209095","","","","","Char_017_S01_G_030","10"
"Friendship_Char_019_S01_D_Lv_1","Char_019_S01_D","1","0","0","","0","","0","","0"
"Friendship_Char_019_S01_D_Lv_2","Char_019_S01_D","2","15","15","BaseHp","60","","","Char_019_S01_D_027","10"
"Friendship_Char_019_S01_D_Lv_3","Char_019_S01_D","3","25","40","BaseHp","60","","","Char_019_S01_D_027","10"
"Friendship_Char_019_S01_D_Lv_4","Char_019_S01_D","4","35","75","BaseHp","60","","","Char_019_S01_D_027","10"
"Friendship_Char_019_S01_D_Lv_5","Char_019_S01_D","5","45","120","BaseHp","60","","","Char_019_S01_D_027","10"
"Friendship_Char_019_S01_D_Lv_6","Char_019_S01_D","6","55","175","BaseHp","90","","","Char_019_S01_D_028","10"
"Friendship_Char_019_S01_D_Lv_7","Char_019_S01_D","7","65","240","BaseHp","90","","","Char_019_S01_D_028","10"
"Friendship_Char_019_S01_D_Lv_8","Char_019_S01_D","8","75","315","BaseHp","90","","","Char_019_S01_D_028","10"
"Friendship_Char_019_S01_D_Lv_9","Char_019_S01_D","9","85","400","BaseHp","90","","","Char_019_S01_D_028","10"
"Friendship_Char_019_S01_D_Lv_10","Char_019_S01_D","10","95","495","BaseHp","90","","","Char_019_S01_D_028","10"
"Friendship_Char_019_S01_D_Lv_11","Char_019_S01_D","11","105","600","BaseHp","120","BasePhysicalAtk","1","Char_019_S01_D_028","10"
"Friendship_Char_019_S01_D_Lv_12","Char_019_S01_D","12","115","715","BaseHp","120","BasePhysicalAtk","1","Char_019_S01_D_029","10"
"Friendship_Char_019_S01_D_Lv_13","Char_019_S01_D","13","135","850","BaseHp","120","BasePhysicalAtk","1","Char_019_S01_D_029","10"
"Friendship_Char_019_S01_D_Lv_14","Char_019_S01_D","14","155","1005","BaseHp","120","BasePhysicalAtk","1","Char_019_S01_D_029","10"
"Friendship_Char_019_S01_D_Lv_15","Char_019_S01_D","15","175","1180","BaseHp","120","BasePhysicalAtk","1","Char_019_S01_D_029","10"
"Friendship_Char_019_S01_D_Lv_16","Char_019_S01_D","16","195","1375","BaseHp","150","BasePhysicalAtk","1","Char_019_S01_D_029","10"
"Friendship_Char_019_S01_D_Lv_17","Char_019_S01_D","17","215","1590","BaseHp","150","BasePhysicalAtk","1","Char_019_S01_D_029","10"
"Friendship_Char_019_S01_D_Lv_18","Char_019_S01_D","18","235","1825","BaseHp","150","BasePhysicalAtk","1","Char_019_S01_D_029","10"
"Friendship_Char_019_S01_D_Lv_19","Char_019_S01_D","19","255","2080","BaseHp","150","BasePhysicalAtk","1","Char_019_S01_D_029","10"
"Friendship_Char_019_S01_D_Lv_20","Char_019_S01_D","20","275","2355","BaseHp","150","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_21","Char_019_S01_D","21","305","2660","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_22","Char_019_S01_D","22","335","2995","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_23","Char_019_S01_D","23","365","3360","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_24","Char_019_S01_D","24","395","3755","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_25","Char_019_S01_D","25","425","4180","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_26","Char_019_S01_D","26","455","4635","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_27","Char_019_S01_D","27","485","5120","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_28","Char_019_S01_D","28","515","5635","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_29","Char_019_S01_D","29","545","6180","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_30","Char_019_S01_D","30","575","6755","BaseHp","50","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_31","Char_019_S01_D","31","615","7370","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_32","Char_019_S01_D","32","655","8025","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_33","Char_019_S01_D","33","695","8720","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_34","Char_019_S01_D","34","735","9455","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_35","Char_019_S01_D","35","775","10230","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_36","Char_019_S01_D","36","815","11045","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_37","Char_019_S01_D","37","855","11900","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_38","Char_019_S01_D","38","895","12795","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_39","Char_019_S01_D","39","935","13730","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_40","Char_019_S01_D","40","975","14705","BaseHp","80","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_41","Char_019_S01_D","41","1025","15730","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_42","Char_019_S01_D","42","1075","16805","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_43","Char_019_S01_D","43","1125","17930","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_44","Char_019_S01_D","44","1175","19105","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_45","Char_019_S01_D","45","1225","20330","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_46","Char_019_S01_D","46","1275","21605","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_47","Char_019_S01_D","47","1325","22930","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_48","Char_019_S01_D","48","1375","24305","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_49","Char_019_S01_D","49","1425","25730","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_50","Char_019_S01_D","50","1475","27205","BaseHp","100","BasePhysicalAtk","1","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_51","Char_019_S01_D","51","1535","28740","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_52","Char_019_S01_D","52","1595","30335","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_53","Char_019_S01_D","53","1655","31990","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_54","Char_019_S01_D","54","1715","33705","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_55","Char_019_S01_D","55","1775","35480","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_56","Char_019_S01_D","56","1835","37315","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_57","Char_019_S01_D","57","1895","39210","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_58","Char_019_S01_D","58","1955","41165","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_59","Char_019_S01_D","59","2015","43180","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_60","Char_019_S01_D","60","2075","45255","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_61","Char_019_S01_D","61","2155","47410","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_62","Char_019_S01_D","62","2235","49645","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_63","Char_019_S01_D","63","2315","51960","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_64","Char_019_S01_D","64","2395","54355","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_65","Char_019_S01_D","65","2475","56830","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_66","Char_019_S01_D","66","2555","59385","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_67","Char_019_S01_D","67","2635","62020","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_68","Char_019_S01_D","68","2715","64735","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_69","Char_019_S01_D","69","2795","67530","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_70","Char_019_S01_D","70","2875","70405","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_71","Char_019_S01_D","71","2975","73380","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_72","Char_019_S01_D","72","3075","76455","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_73","Char_019_S01_D","73","3175","79630","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_74","Char_019_S01_D","74","3275","82905","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_75","Char_019_S01_D","75","3375","86280","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_76","Char_019_S01_D","76","3475","89755","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_77","Char_019_S01_D","77","3575","93330","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_78","Char_019_S01_D","78","3675","97005","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_79","Char_019_S01_D","79","3775","100780","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_80","Char_019_S01_D","80","3895","104675","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_81","Char_019_S01_D","81","4015","108690","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_82","Char_019_S01_D","82","4135","112825","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_83","Char_019_S01_D","83","4255","117080","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_84","Char_019_S01_D","84","4375","121455","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_85","Char_019_S01_D","85","4495","125950","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_86","Char_019_S01_D","86","4615","130565","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_87","Char_019_S01_D","87","4735","135300","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_88","Char_019_S01_D","88","4855","140155","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_89","Char_019_S01_D","89","4975","145130","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_90","Char_019_S01_D","90","5115","150245","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_91","Char_019_S01_D","91","5255","155500","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_92","Char_019_S01_D","92","5395","160895","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_93","Char_019_S01_D","93","5535","166430","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_94","Char_019_S01_D","94","5675","172105","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_95","Char_019_S01_D","95","5815","177920","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_96","Char_019_S01_D","96","5955","183875","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_97","Char_019_S01_D","97","6095","189970","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_98","Char_019_S01_D","98","6235","196205","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_99","Char_019_S01_D","99","6375","202580","","","","","Char_019_S01_D_030","10"
"Friendship_Char_019_S01_D_Lv_100","Char_019_S01_D","100","6515","209095","","","","","Char_019_S01_D_030","10"
"Friendship_Char_034_S01_B_Lv_1","Char_034_S01_B","1","0","0","","","","","","0"
"Friendship_Char_034_S01_B_Lv_2","Char_034_S01_B","2","15","15","BaseHp","45","","","Char_034_S01_B_027","10"
"Friendship_Char_034_S01_B_Lv_3","Char_034_S01_B","3","25","40","BaseHp","45","","","Char_034_S01_B_027","10"
"Friendship_Char_034_S01_B_Lv_4","Char_034_S01_B","4","35","75","BaseHp","45","","","Char_034_S01_B_027","10"
"Friendship_Char_034_S01_B_Lv_5","Char_034_S01_B","5","45","120","BaseHp","45","","","Char_034_S01_B_027","10"
"Friendship_Char_034_S01_B_Lv_6","Char_034_S01_B","6","55","175","BaseHp","65","","","Char_034_S01_B_028","10"
"Friendship_Char_034_S01_B_Lv_7","Char_034_S01_B","7","65","240","BaseHp","65","","","Char_034_S01_B_028","10"
"Friendship_Char_034_S01_B_Lv_8","Char_034_S01_B","8","75","315","BaseHp","65","","","Char_034_S01_B_028","10"
"Friendship_Char_034_S01_B_Lv_9","Char_034_S01_B","9","85","400","BaseHp","65","","","Char_034_S01_B_028","10"
"Friendship_Char_034_S01_B_Lv_10","Char_034_S01_B","10","95","495","BaseHp","65","","","Char_034_S01_B_028","10"
"Friendship_Char_034_S01_B_Lv_11","Char_034_S01_B","11","105","600","BaseHp","80","BaseMagicalAtk","2","Char_034_S01_B_028","10"
"Friendship_Char_034_S01_B_Lv_12","Char_034_S01_B","12","115","715","BaseHp","80","BaseMagicalAtk","2","Char_034_S01_B_029","10"
"Friendship_Char_034_S01_B_Lv_13","Char_034_S01_B","13","135","850","BaseHp","80","BaseMagicalAtk","2","Char_034_S01_B_029","10"
"Friendship_Char_034_S01_B_Lv_14","Char_034_S01_B","14","155","1005","BaseHp","80","BaseMagicalAtk","2","Char_034_S01_B_029","10"
"Friendship_Char_034_S01_B_Lv_15","Char_034_S01_B","15","175","1180","BaseHp","80","BaseMagicalAtk","2","Char_034_S01_B_029","10"
"Friendship_Char_034_S01_B_Lv_16","Char_034_S01_B","16","195","1375","BaseHp","100","BaseMagicalAtk","3","Char_034_S01_B_029","10"
"Friendship_Char_034_S01_B_Lv_17","Char_034_S01_B","17","215","1590","BaseHp","100","BaseMagicalAtk","3","Char_034_S01_B_029","10"
"Friendship_Char_034_S01_B_Lv_18","Char_034_S01_B","18","235","1825","BaseHp","100","BaseMagicalAtk","3","Char_034_S01_B_029","10"
"Friendship_Char_034_S01_B_Lv_19","Char_034_S01_B","19","255","2080","BaseHp","100","BaseMagicalAtk","3","Char_034_S01_B_029","10"
"Friendship_Char_034_S01_B_Lv_20","Char_034_S01_B","20","275","2355","BaseHp","100","BaseMagicalAtk","3","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_21","Char_034_S01_B","21","305","2660","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_22","Char_034_S01_B","22","335","2995","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_23","Char_034_S01_B","23","365","3360","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_24","Char_034_S01_B","24","395","3755","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_25","Char_034_S01_B","25","425","4180","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_26","Char_034_S01_B","26","455","4635","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_27","Char_034_S01_B","27","485","5120","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_28","Char_034_S01_B","28","515","5635","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_29","Char_034_S01_B","29","545","6180","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_30","Char_034_S01_B","30","575","6755","BaseHp","40","","","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_31","Char_034_S01_B","31","615","7370","BaseHp","60","BaseMagicalAtk","1","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_32","Char_034_S01_B","32","655","8025","BaseHp","60","BaseMagicalAtk","1","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_33","Char_034_S01_B","33","695","8720","BaseHp","60","BaseMagicalAtk","1","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_34","Char_034_S01_B","34","735","9455","BaseHp","60","BaseMagicalAtk","1","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_35","Char_034_S01_B","35","775","10230","BaseHp","60","BaseMagicalAtk","1","Char_034_S01_B_030","10"
"Friendship_Char_034_S01_B_Lv_36","Char_034_S01_B","36","815","11045","BaseHp","60","BaseMagicalAtk","1","Char_034_S01_B_030","10"
